"i","x","y"
30297,0.1328125,-0.072265625
30299,0.1328125,-0.0712890625
30309,0.138671875,-0.07421875
30288,0.1396484375,-0.0751953125
30310,0.1396484375,-0.07421875
30372,0.140625,-0.0751953125
30394,0.140625,-0.07421875
30292,0.1337890625,-0.0732421875
30298,0.1337890625,-0.072265625
30295,0.134765625,-0.0732421875
30301,0.134765625,-0.072265625
30296,0.1357421875,-0.0732421875
30305,0.13671875,-0.07421875
30307,0.13671875,-0.0732421875
30302,0.1357421875,-0.072265625
30306,0.1376953125,-0.07421875
30308,0.1376953125,-0.0732421875
30311,0.138671875,-0.0732421875
30321,0.1259765625,-0.0703125
30323,0.1259765625,-0.0693359375
30326,0.126953125,-0.0693359375
30373,0.1416015625,-0.0751953125
30395,0.1416015625,-0.07421875
30376,0.142578125,-0.0751953125
30398,0.142578125,-0.07421875
30375,0.1435546875,-0.076171875
30377,0.1435546875,-0.0751953125
30386,0.14453125,-0.076171875
30388,0.14453125,-0.0751953125
30387,0.1455078125,-0.076171875
30384,0.146484375,-0.0771484375
30390,0.146484375,-0.076171875
30385,0.1474609375,-0.0771484375
30391,0.1474609375,-0.076171875
30414,0.1484375,-0.0771484375
30420,0.1484375,-0.076171875
30389,0.1455078125,-0.0751953125
30413,0.1494140625,-0.078125
30415,0.1494140625,-0.0771484375
30416,0.150390625,-0.078125
30418,0.150390625,-0.0771484375
30417,0.1513671875,-0.078125
30419,0.1513671875,-0.0771484375
30429,0.15234375,-0.0771484375
30474,0.158203125,-0.080078125
30469,0.1591796875,-0.0810546875
30475,0.1591796875,-0.080078125
30480,0.16015625,-0.0810546875
30486,0.16015625,-0.080078125
30471,0.1572265625,-0.080078125
30473,0.1572265625,-0.0791015625
30476,0.158203125,-0.0791015625
30481,0.1611328125,-0.0810546875
30487,0.1611328125,-0.080078125
30484,0.162109375,-0.0810546875
30490,0.162109375,-0.080078125
30483,0.1630859375,-0.08203125
30485,0.1630859375,-0.0810546875
30520,0.1640625,-0.08203125
30522,0.1640625,-0.0810546875
30524,0.166015625,-0.08203125
30503,0.1669921875,-0.0830078125
30525,0.1669921875,-0.08203125
30514,0.16796875,-0.0830078125
30533,0.16796875,-0.08203125
30515,0.1689453125,-0.0830078125
30516,0.169921875,-0.083984375
30518,0.169921875,-0.0830078125
30534,0.1689453125,-0.08203125
30517,0.1708984375,-0.083984375
30519,0.1708984375,-0.0830078125
30603,0.171875,-0.083984375
30605,0.171875,-0.0830078125
30521,0.1650390625,-0.08203125
30523,0.1650390625,-0.0810546875
30526,0.166015625,-0.0810546875
30638,0.1806640625,-0.0859375
30577,0.181640625,-0.0869140625
30641,0.181640625,-0.0859375
30578,0.1826171875,-0.0869140625
30642,0.1826171875,-0.0859375
30589,0.18359375,-0.0869140625
30650,0.18359375,-0.0859375
30588,0.1845703125,-0.087890625
30590,0.1845703125,-0.0869140625
30591,0.185546875,-0.087890625
30593,0.185546875,-0.0869140625
30592,0.1865234375,-0.087890625
30594,0.1865234375,-0.0869140625
30978,0.1875,-0.087890625
30980,0.1875,-0.0869140625
30604,0.1728515625,-0.083984375
30601,0.173828125,-0.0849609375
30607,0.173828125,-0.083984375
30602,0.1748046875,-0.0849609375
30608,0.1748046875,-0.083984375
30613,0.17578125,-0.0849609375
30619,0.17578125,-0.083984375
30606,0.1728515625,-0.0830078125
30614,0.1767578125,-0.0849609375
30615,0.177734375,-0.0859375
30617,0.177734375,-0.0849609375
30620,0.1767578125,-0.083984375
30616,0.1787109375,-0.0859375
30618,0.1787109375,-0.0849609375
30637,0.1796875,-0.0859375
30639,0.1796875,-0.0849609375
30640,0.1806640625,-0.0849609375
31118,0.2138671875,-0.09375
30740,0.21484375,-0.0947265625
31128,0.21484375,-0.09375
30741,0.2158203125,-0.0947265625
31129,0.2158203125,-0.09375
30744,0.216796875,-0.0947265625
31132,0.216796875,-0.09375
30745,0.2177734375,-0.0947265625
30766,0.21875,-0.095703125
30768,0.21875,-0.0947265625
31133,0.2177734375,-0.09375
30767,0.2197265625,-0.095703125
30769,0.2197265625,-0.0947265625
30770,0.220703125,-0.095703125
30772,0.220703125,-0.0947265625
30771,0.2216796875,-0.095703125
30773,0.2216796875,-0.0947265625
30782,0.22265625,-0.095703125
30784,0.22265625,-0.0947265625
30777,0.2236328125,-0.0966796875
30783,0.2236328125,-0.095703125
30780,0.224609375,-0.0966796875
30786,0.224609375,-0.095703125
30781,0.2255859375,-0.0966796875
30787,0.2255859375,-0.095703125
30812,0.2265625,-0.0966796875
30818,0.2265625,-0.095703125
30830,0.232421875,-0.09765625
30809,0.2333984375,-0.0986328125
30831,0.2333984375,-0.09765625
30865,0.234375,-0.0986328125
30887,0.234375,-0.09765625
30813,0.2275390625,-0.0966796875
30814,0.228515625,-0.09765625
30816,0.228515625,-0.0966796875
30819,0.2275390625,-0.095703125
30815,0.2294921875,-0.09765625
30817,0.2294921875,-0.0966796875
30826,0.23046875,-0.09765625
30828,0.23046875,-0.0966796875
30827,0.2314453125,-0.09765625
30829,0.2314453125,-0.0966796875
30832,0.232421875,-0.0966796875
30866,0.2353515625,-0.0986328125
30888,0.2353515625,-0.09765625
30869,0.236328125,-0.0986328125
30891,0.236328125,-0.09765625
30870,0.2373046875,-0.0986328125
30892,0.2373046875,-0.09765625
30881,0.23828125,-0.0986328125
30899,0.23828125,-0.09765625
30880,0.2392578125,-0.099609375
30882,0.2392578125,-0.0986328125
30883,0.240234375,-0.099609375
30885,0.240234375,-0.0986328125
30884,0.2412109375,-0.099609375
30886,0.2412109375,-0.0986328125
30919,0.2421875,-0.099609375
30921,0.2421875,-0.0986328125
30923,0.244140625,-0.099609375
30918,0.2451171875,-0.1005859375
30924,0.2451171875,-0.099609375
30929,0.24609375,-0.1005859375
30935,0.24609375,-0.099609375
30920,0.2431640625,-0.099609375
30922,0.2431640625,-0.0986328125
30925,0.244140625,-0.0986328125
30930,0.2470703125,-0.1005859375
30936,0.2470703125,-0.099609375
30933,0.248046875,-0.1005859375
30939,0.248046875,-0.099609375
30934,0.2490234375,-0.1005859375
31304,0.25,-0.1015625
31306,0.25,-0.1005859375
30940,0.2490234375,-0.099609375
30973,0.1884765625,-0.0888671875
30979,0.1884765625,-0.087890625
30976,0.189453125,-0.0888671875
30982,0.189453125,-0.087890625
30977,0.1904296875,-0.0888671875
30983,0.1904296875,-0.087890625
30988,0.19140625,-0.0888671875
30994,0.19140625,-0.087890625
30989,0.1923828125,-0.0888671875
30990,0.193359375,-0.08984375
30992,0.193359375,-0.0888671875
30995,0.1923828125,-0.087890625
30991,0.1943359375,-0.08984375
30993,0.1943359375,-0.0888671875
31031,0.1953125,-0.08984375
31033,0.1953125,-0.0888671875
31032,0.1962890625,-0.08984375
31013,0.197265625,-0.0908203125
31035,0.197265625,-0.08984375
31014,0.1982421875,-0.0908203125
31036,0.1982421875,-0.08984375
31025,0.19921875,-0.0908203125
31044,0.19921875,-0.08984375
31026,0.2001953125,-0.0908203125
31027,0.201171875,-0.091796875
31029,0.201171875,-0.0908203125
31045,0.2001953125,-0.08984375
31028,0.2021484375,-0.091796875
31030,0.2021484375,-0.0908203125
31079,0.203125,-0.091796875
31081,0.203125,-0.0908203125
31034,0.1962890625,-0.0888671875
31080,0.2041015625,-0.091796875
31077,0.205078125,-0.0927734375
31083,0.205078125,-0.091796875
31078,0.2060546875,-0.0927734375
31084,0.2060546875,-0.091796875
31089,0.20703125,-0.0927734375
31095,0.20703125,-0.091796875
31082,0.2041015625,-0.0908203125
31090,0.2080078125,-0.0927734375
31096,0.2080078125,-0.091796875
31093,0.208984375,-0.0927734375
31099,0.208984375,-0.091796875
31092,0.2099609375,-0.09375
31094,0.2099609375,-0.0927734375
31113,0.2109375,-0.09375
31115,0.2109375,-0.0927734375
31114,0.2119140625,-0.09375
31116,0.2119140625,-0.0927734375
31117,0.212890625,-0.09375
31119,0.212890625,-0.0927734375
31120,0.2138671875,-0.0927734375
31324,0.255859375,-0.1015625
31269,0.2568359375,-0.1025390625
31325,0.2568359375,-0.1015625
31282,0.2578125,-0.1025390625
31339,0.2578125,-0.1015625
31283,0.2587890625,-0.1025390625
31340,0.2587890625,-0.1015625
31286,0.259765625,-0.1025390625
31343,0.259765625,-0.1015625
31287,0.2607421875,-0.1025390625
31344,0.2607421875,-0.1015625
31298,0.26171875,-0.1025390625
31351,0.26171875,-0.1015625
31297,0.2626953125,-0.103515625
31299,0.2626953125,-0.1025390625
31300,0.263671875,-0.103515625
31302,0.263671875,-0.1025390625
31301,0.2646484375,-0.103515625
31303,0.2646484375,-0.1025390625
31383,0.265625,-0.103515625
31385,0.265625,-0.1025390625
31305,0.2509765625,-0.1015625
31307,0.2509765625,-0.1005859375
31308,0.251953125,-0.1015625
31310,0.251953125,-0.1005859375
31309,0.2529296875,-0.1015625
31311,0.2529296875,-0.1005859375
31320,0.25390625,-0.1015625
31322,0.25390625,-0.1005859375
31321,0.2548828125,-0.1015625
31323,0.2548828125,-0.1005859375
31326,0.255859375,-0.1005859375
31388,0.2685546875,-0.103515625
31393,0.26953125,-0.1044921875
31399,0.26953125,-0.103515625
31384,0.2666015625,-0.103515625
31386,0.2666015625,-0.1025390625
31387,0.267578125,-0.103515625
31389,0.267578125,-0.1025390625
31390,0.2685546875,-0.1025390625
31394,0.2705078125,-0.1044921875
31400,0.2705078125,-0.103515625
31397,0.271484375,-0.1044921875
31403,0.271484375,-0.103515625
31398,0.2724609375,-0.1044921875
31404,0.2724609375,-0.103515625
31429,0.2734375,-0.1044921875
31435,0.2734375,-0.103515625
31430,0.2744140625,-0.1044921875
31436,0.2744140625,-0.103515625
31433,0.275390625,-0.1044921875
31439,0.275390625,-0.103515625
31432,0.2763671875,-0.10546875
31434,0.2763671875,-0.1044921875
31443,0.27734375,-0.10546875
31445,0.27734375,-0.1044921875
31444,0.2783203125,-0.10546875
31446,0.2783203125,-0.1044921875
31447,0.279296875,-0.10546875
31449,0.279296875,-0.1044921875
31448,0.2802734375,-0.10546875
31450,0.2802734375,-0.1044921875
31541,0.28125,-0.10546875
31543,0.28125,-0.1044921875
31545,0.283203125,-0.10546875
31524,0.2841796875,-0.1064453125
31546,0.2841796875,-0.10546875
31535,0.28515625,-0.1064453125
31554,0.28515625,-0.10546875
31536,0.2861328125,-0.1064453125
31555,0.2861328125,-0.10546875
31539,0.287109375,-0.1064453125
31558,0.287109375,-0.10546875
31540,0.2880859375,-0.1064453125
31559,0.2880859375,-0.10546875
31576,0.2890625,-0.1064453125
31598,0.2890625,-0.10546875
31542,0.2822265625,-0.10546875
31544,0.2822265625,-0.1044921875
31547,0.283203125,-0.1044921875
31577,0.2900390625,-0.1064453125
31599,0.2900390625,-0.10546875
31580,0.291015625,-0.1064453125
31602,0.291015625,-0.10546875
31581,0.2919921875,-0.1064453125
31590,0.29296875,-0.107421875
31592,0.29296875,-0.1064453125
31603,0.2919921875,-0.10546875
31591,0.2939453125,-0.107421875
31593,0.2939453125,-0.1064453125
31594,0.294921875,-0.107421875
31596,0.294921875,-0.1064453125
31595,0.2958984375,-0.107421875
31597,0.2958984375,-0.1064453125
31638,0.296875,-0.107421875
31640,0.296875,-0.1064453125
31639,0.2978515625,-0.107421875
31641,0.2978515625,-0.1064453125
31642,0.298828125,-0.107421875
31644,0.298828125,-0.1064453125
31643,0.2998046875,-0.107421875
31645,0.2998046875,-0.1064453125
31654,0.30078125,-0.107421875
31656,0.30078125,-0.1064453125
31655,0.3017578125,-0.107421875
31652,0.302734375,-0.1083984375
31658,0.302734375,-0.107421875
31653,0.3037109375,-0.1083984375
31659,0.3037109375,-0.107421875
31682,0.3046875,-0.1083984375
31688,0.3046875,-0.107421875
31657,0.3017578125,-0.1064453125
31683,0.3056640625,-0.1083984375
31689,0.3056640625,-0.107421875
31686,0.306640625,-0.1083984375
31692,0.306640625,-0.107421875
31687,0.3076171875,-0.1083984375
31693,0.3076171875,-0.107421875
31698,0.30859375,-0.1083984375
31704,0.30859375,-0.107421875
31699,0.3095703125,-0.1083984375
31705,0.3095703125,-0.107421875
31702,0.310546875,-0.1083984375
31708,0.310546875,-0.107421875
31703,0.3115234375,-0.1083984375
31709,0.3115234375,-0.107421875
31855,0.3125,-0.1083984375
31861,0.3125,-0.107421875
31913,0.326171875,-0.109375
31782,0.3271484375,-0.1103515625
31914,0.3271484375,-0.109375
31797,0.328125,-0.1103515625
31932,0.328125,-0.109375
31798,0.3291015625,-0.1103515625
31933,0.3291015625,-0.109375
31801,0.330078125,-0.1103515625
31936,0.330078125,-0.109375
31802,0.3310546875,-0.1103515625
31937,0.3310546875,-0.109375
31813,0.33203125,-0.1103515625
31944,0.33203125,-0.109375
31814,0.3330078125,-0.1103515625
31945,0.3330078125,-0.109375
31817,0.333984375,-0.1103515625
31948,0.333984375,-0.109375
31818,0.3349609375,-0.1103515625
31949,0.3349609375,-0.109375
31831,0.3359375,-0.1103515625
31960,0.3359375,-0.109375
31832,0.3369140625,-0.1103515625
31961,0.3369140625,-0.109375
31835,0.337890625,-0.1103515625
31964,0.337890625,-0.109375
31836,0.3388671875,-0.1103515625
31965,0.3388671875,-0.109375
31847,0.33984375,-0.1103515625
31972,0.33984375,-0.109375
31848,0.3408203125,-0.1103515625
31973,0.3408203125,-0.109375
31851,0.341796875,-0.1103515625
31976,0.341796875,-0.109375
31852,0.3427734375,-0.1103515625
31977,0.3427734375,-0.109375
32006,0.34375,-0.1103515625
32132,0.34375,-0.109375
31854,0.3134765625,-0.109375
31856,0.3134765625,-0.1083984375
31857,0.314453125,-0.109375
31859,0.314453125,-0.1083984375
31858,0.3154296875,-0.109375
31860,0.3154296875,-0.1083984375
31869,0.31640625,-0.109375
31871,0.31640625,-0.1083984375
31870,0.3173828125,-0.109375
31872,0.3173828125,-0.1083984375
31873,0.318359375,-0.109375
31875,0.318359375,-0.1083984375
31874,0.3193359375,-0.109375
31876,0.3193359375,-0.1083984375
31893,0.3203125,-0.109375
31895,0.3203125,-0.1083984375
31894,0.3212890625,-0.109375
31896,0.3212890625,-0.1083984375
31897,0.322265625,-0.109375
31899,0.322265625,-0.1083984375
31898,0.3232421875,-0.109375
31900,0.3232421875,-0.1083984375
31909,0.32421875,-0.109375
31911,0.32421875,-0.1083984375
31910,0.3251953125,-0.109375
31912,0.3251953125,-0.1083984375
31915,0.326171875,-0.1083984375
32007,0.3447265625,-0.1103515625
32133,0.3447265625,-0.109375
32010,0.345703125,-0.1103515625
32136,0.345703125,-0.109375
32011,0.3466796875,-0.1103515625
32020,0.34765625,-0.111328125
32022,0.34765625,-0.1103515625
32137,0.3466796875,-0.109375
32021,0.3486328125,-0.111328125
32023,0.3486328125,-0.1103515625
32024,0.349609375,-0.111328125
32026,0.349609375,-0.1103515625
32025,0.3505859375,-0.111328125
32027,0.3505859375,-0.1103515625
32038,0.3515625,-0.111328125
32040,0.3515625,-0.1103515625
32039,0.3525390625,-0.111328125
32041,0.3525390625,-0.1103515625
32042,0.353515625,-0.111328125
32044,0.353515625,-0.1103515625
32043,0.3544921875,-0.111328125
32045,0.3544921875,-0.1103515625
32054,0.35546875,-0.111328125
32056,0.35546875,-0.1103515625
32055,0.3564453125,-0.111328125
32057,0.3564453125,-0.1103515625
32058,0.357421875,-0.111328125
32060,0.357421875,-0.1103515625
32059,0.3583984375,-0.111328125
32061,0.3583984375,-0.1103515625
32074,0.359375,-0.111328125
32076,0.359375,-0.1103515625
32075,0.3603515625,-0.111328125
32077,0.3603515625,-0.1103515625
32078,0.361328125,-0.111328125
32080,0.361328125,-0.1103515625
32079,0.3623046875,-0.111328125
32081,0.3623046875,-0.1103515625
32090,0.36328125,-0.111328125
32092,0.36328125,-0.1103515625
32091,0.3642578125,-0.111328125
32093,0.3642578125,-0.1103515625
32094,0.365234375,-0.111328125
32096,0.365234375,-0.1103515625
32095,0.3662109375,-0.111328125
32097,0.3662109375,-0.1103515625
32108,0.3671875,-0.111328125
32110,0.3671875,-0.1103515625
32109,0.3681640625,-0.111328125
32111,0.3681640625,-0.1103515625
32112,0.369140625,-0.111328125
32114,0.369140625,-0.1103515625
32113,0.3701171875,-0.111328125
32115,0.3701171875,-0.1103515625
32124,0.37109375,-0.111328125
32126,0.37109375,-0.1103515625
32125,0.3720703125,-0.111328125
32127,0.3720703125,-0.1103515625
32128,0.373046875,-0.111328125
32130,0.373046875,-0.1103515625
32129,0.3740234375,-0.111328125
32131,0.3740234375,-0.1103515625
32280,0.375,-0.111328125
32282,0.375,-0.1103515625
32281,0.3759765625,-0.111328125
32283,0.3759765625,-0.1103515625
32284,0.376953125,-0.111328125
32286,0.376953125,-0.1103515625
32285,0.3779296875,-0.111328125
32287,0.3779296875,-0.1103515625
32296,0.37890625,-0.111328125
32298,0.37890625,-0.1103515625
32297,0.3798828125,-0.111328125
32299,0.3798828125,-0.1103515625
32300,0.380859375,-0.111328125
32302,0.380859375,-0.1103515625
32301,0.3818359375,-0.111328125
32303,0.3818359375,-0.1103515625
32314,0.3828125,-0.111328125
32316,0.3828125,-0.1103515625
32315,0.3837890625,-0.111328125
32317,0.3837890625,-0.1103515625
32318,0.384765625,-0.111328125
32320,0.384765625,-0.1103515625
32319,0.3857421875,-0.111328125
32321,0.3857421875,-0.1103515625
32330,0.38671875,-0.111328125
32332,0.38671875,-0.1103515625
32331,0.3876953125,-0.111328125
32333,0.3876953125,-0.1103515625
32334,0.388671875,-0.111328125
32336,0.388671875,-0.1103515625
32337,0.3896484375,-0.1103515625
32453,0.3896484375,-0.109375
32352,0.390625,-0.1103515625
32468,0.390625,-0.109375
32353,0.3916015625,-0.1103515625
32469,0.3916015625,-0.109375
32356,0.392578125,-0.1103515625
32472,0.392578125,-0.109375
32357,0.3935546875,-0.1103515625
32473,0.3935546875,-0.109375
32368,0.39453125,-0.1103515625
32480,0.39453125,-0.109375
32369,0.3955078125,-0.1103515625
32481,0.3955078125,-0.109375
32372,0.396484375,-0.1103515625
32484,0.396484375,-0.109375
32373,0.3974609375,-0.1103515625
32485,0.3974609375,-0.109375
32386,0.3984375,-0.1103515625
32496,0.3984375,-0.109375
32387,0.3994140625,-0.1103515625
32497,0.3994140625,-0.109375
32390,0.400390625,-0.1103515625
32500,0.400390625,-0.109375
32391,0.4013671875,-0.1103515625
32501,0.4013671875,-0.109375
32402,0.40234375,-0.1103515625
32508,0.40234375,-0.109375
32403,0.4033203125,-0.1103515625
32509,0.4033203125,-0.109375
32406,0.404296875,-0.1103515625
32512,0.404296875,-0.109375
32407,0.4052734375,-0.1103515625
32513,0.4052734375,-0.109375
32545,0.40625,-0.1103515625
32634,0.40625,-0.109375
32546,0.4072265625,-0.1103515625
32635,0.4072265625,-0.109375
32549,0.408203125,-0.1103515625
32638,0.408203125,-0.109375
32639,0.4091796875,-0.109375
32641,0.4091796875,-0.1083984375
32650,0.41015625,-0.109375
32652,0.41015625,-0.1083984375
32651,0.4111328125,-0.109375
32653,0.4111328125,-0.1083984375
32654,0.412109375,-0.109375
32656,0.412109375,-0.1083984375
32655,0.4130859375,-0.109375
32657,0.4130859375,-0.1083984375
32674,0.4140625,-0.109375
32676,0.4140625,-0.1083984375
32675,0.4150390625,-0.109375
32677,0.4150390625,-0.1083984375
32678,0.416015625,-0.109375
32680,0.416015625,-0.1083984375
32679,0.4169921875,-0.109375
32681,0.4169921875,-0.1083984375
32690,0.41796875,-0.109375
32692,0.41796875,-0.1083984375
32691,0.4189453125,-0.109375
32693,0.4189453125,-0.1083984375
32694,0.419921875,-0.109375
32696,0.419921875,-0.1083984375
32695,0.4208984375,-0.109375
32697,0.4208984375,-0.1083984375
32720,0.421875,-0.1083984375
32726,0.421875,-0.107421875
32721,0.4228515625,-0.1083984375
32727,0.4228515625,-0.107421875
32724,0.423828125,-0.1083984375
32730,0.423828125,-0.107421875
32725,0.4248046875,-0.1083984375
32731,0.4248046875,-0.107421875
32736,0.42578125,-0.1083984375
32742,0.42578125,-0.107421875
32737,0.4267578125,-0.1083984375
32743,0.4267578125,-0.107421875
32740,0.427734375,-0.1083984375
32746,0.427734375,-0.107421875
32741,0.4287109375,-0.1083984375
32747,0.4287109375,-0.107421875
32768,0.4296875,-0.1083984375
32774,0.4296875,-0.107421875
32769,0.4306640625,-0.1083984375
32775,0.4306640625,-0.107421875
32778,0.431640625,-0.107421875
32780,0.431640625,-0.1064453125
32779,0.4326171875,-0.107421875
32781,0.4326171875,-0.1064453125
32790,0.43359375,-0.107421875
32792,0.43359375,-0.1064453125
32791,0.4345703125,-0.107421875
32793,0.4345703125,-0.1064453125
32794,0.435546875,-0.107421875
32796,0.435546875,-0.1064453125
32795,0.4365234375,-0.107421875
32797,0.4365234375,-0.1064453125
32855,0.4375,-0.107421875
32857,0.4375,-0.1064453125
32856,0.4384765625,-0.107421875
32858,0.4384765625,-0.1064453125
32859,0.439453125,-0.107421875
32861,0.439453125,-0.1064453125
32862,0.4404296875,-0.1064453125
32884,0.4404296875,-0.10546875
32873,0.44140625,-0.1064453125
32891,0.44140625,-0.10546875
32874,0.4423828125,-0.1064453125
32892,0.4423828125,-0.10546875
32877,0.443359375,-0.1064453125
32895,0.443359375,-0.10546875
32878,0.4443359375,-0.1064453125
32896,0.4443359375,-0.10546875
32915,0.4453125,-0.1064453125
32937,0.4453125,-0.10546875
32916,0.4462890625,-0.1064453125
32938,0.4462890625,-0.10546875
32941,0.447265625,-0.10546875
32943,0.447265625,-0.1044921875
32942,0.4482421875,-0.10546875
32944,0.4482421875,-0.1044921875
32953,0.44921875,-0.10546875
32955,0.44921875,-0.1044921875
32954,0.4501953125,-0.10546875
32956,0.4501953125,-0.1044921875
32957,0.451171875,-0.10546875
32959,0.451171875,-0.1044921875
32958,0.4521484375,-0.10546875
32960,0.4521484375,-0.1044921875
33003,0.453125,-0.10546875
33005,0.453125,-0.1044921875
33006,0.4541015625,-0.1044921875
33012,0.4541015625,-0.103515625
33009,0.455078125,-0.1044921875
33015,0.455078125,-0.103515625
33010,0.4560546875,-0.1044921875
33016,0.4560546875,-0.103515625
33021,0.45703125,-0.1044921875
33027,0.45703125,-0.103515625
33022,0.4580078125,-0.1044921875
33028,0.4580078125,-0.103515625
33025,0.458984375,-0.1044921875
33031,0.458984375,-0.103515625
33032,0.4599609375,-0.103515625
33034,0.4599609375,-0.1025390625
33056,0.4609375,-0.103515625
33058,0.4609375,-0.1025390625
33057,0.4619140625,-0.103515625
33059,0.4619140625,-0.1025390625
33060,0.462890625,-0.103515625
33062,0.462890625,-0.1025390625
33061,0.4638671875,-0.103515625
33063,0.4638671875,-0.1025390625
33072,0.46484375,-0.103515625
33074,0.46484375,-0.1025390625
33075,0.4658203125,-0.1025390625
33118,0.4658203125,-0.1015625
33078,0.466796875,-0.1025390625
33121,0.466796875,-0.1015625
33079,0.4677734375,-0.1025390625
33122,0.4677734375,-0.1015625
33155,0.46875,-0.1025390625
33200,0.46875,-0.1015625
33156,0.4697265625,-0.1025390625
33201,0.4697265625,-0.1015625
33159,0.470703125,-0.1025390625
33204,0.470703125,-0.1015625
33205,0.4716796875,-0.1015625
33207,0.4716796875,-0.1005859375
33216,0.47265625,-0.1015625
33218,0.47265625,-0.1005859375
33217,0.4736328125,-0.1015625
33219,0.4736328125,-0.1005859375
33220,0.474609375,-0.1015625
33222,0.474609375,-0.1005859375
33221,0.4755859375,-0.1015625
33223,0.4755859375,-0.1005859375
33247,0.4765625,-0.1005859375
33253,0.4765625,-0.099609375
33248,0.4775390625,-0.1005859375
33254,0.4775390625,-0.099609375
33251,0.478515625,-0.1005859375
33257,0.478515625,-0.099609375
33252,0.4794921875,-0.1005859375
33258,0.4794921875,-0.099609375
33269,0.48046875,-0.099609375
33271,0.48046875,-0.0986328125
33270,0.4814453125,-0.099609375
33272,0.4814453125,-0.0986328125
33273,0.482421875,-0.099609375
33275,0.482421875,-0.0986328125
33274,0.4833984375,-0.099609375
33276,0.4833984375,-0.0986328125
33315,0.484375,-0.099609375
33317,0.484375,-0.0986328125
33318,0.4853515625,-0.0986328125
33340,0.4853515625,-0.09765625
33321,0.486328125,-0.0986328125
33343,0.486328125,-0.09765625
33322,0.4873046875,-0.0986328125
33344,0.4873046875,-0.09765625
33333,0.48828125,-0.0986328125
33355,0.48828125,-0.09765625
33356,0.4892578125,-0.09765625
33358,0.4892578125,-0.0966796875
33359,0.490234375,-0.09765625
33361,0.490234375,-0.0966796875
33360,0.4912109375,-0.09765625
33362,0.4912109375,-0.0966796875
33398,0.4921875,-0.09765625
33400,0.4921875,-0.0966796875
33401,0.4931640625,-0.0966796875
33407,0.4931640625,-0.095703125
33404,0.494140625,-0.0966796875
33410,0.494140625,-0.095703125
33405,0.4951171875,-0.0966796875
33411,0.4951171875,-0.095703125
33416,0.49609375,-0.0966796875
33424,0.49609375,-0.095703125
33425,0.4970703125,-0.095703125
33427,0.4970703125,-0.0947265625
33428,0.498046875,-0.095703125
33431,0.498046875,-0.0947265625
33429,0.4990234375,-0.095703125
33432,0.4990234375,-0.0947265625
33430,0.5,-0.095703125
33433,0.5,-0.0947265625
34590,-0.255859375,0.0625
33570,-0.2548828125,0.0615234375
34591,-0.2548828125,0.0625
33581,-0.25390625,0.0615234375
34601,-0.25390625,0.0625
33583,-0.251953125,0.060546875
33578,-0.2509765625,0.0595703125
33584,-0.2509765625,0.060546875
36720,-0.25,0.0595703125
36726,-0.25,0.060546875
33580,-0.2529296875,0.060546875
33582,-0.2529296875,0.0615234375
33585,-0.251953125,0.0615234375
33947,-0.3134765625,0.09375
34206,-0.3125,0.0927734375
34646,-0.3125,0.09375
36463,-0.361328125,0.125
33639,-0.3603515625,0.1240234375
36464,-0.3603515625,0.125
33732,-0.359375,0.1240234375
36560,-0.359375,0.125
33679,-0.3486328125,0.1162109375
33688,-0.34765625,0.115234375
33690,-0.34765625,0.1162109375
33757,-0.349609375,0.1171875
33758,-0.3486328125,0.1171875
33689,-0.3466796875,0.115234375
33686,-0.345703125,0.1142578125
33692,-0.345703125,0.115234375
33685,-0.3447265625,0.11328125
33687,-0.3447265625,0.1142578125
34060,-0.34375,0.11328125
34062,-0.34375,0.1142578125
33691,-0.3466796875,0.1162109375
33719,-0.3525390625,0.119140625
33755,-0.3515625,0.1181640625
33761,-0.3515625,0.119140625
33738,-0.35546875,0.12109375
33717,-0.3544921875,0.1201171875
33739,-0.3544921875,0.12109375
33720,-0.353515625,0.1201171875
33742,-0.353515625,0.12109375
33721,-0.3525390625,0.1201171875
33731,-0.3583984375,0.123046875
33728,-0.357421875,0.1220703125
33734,-0.357421875,0.123046875
33729,-0.3564453125,0.1220703125
33740,-0.35546875,0.1220703125
33735,-0.3564453125,0.123046875
33733,-0.3583984375,0.1240234375
33754,-0.3505859375,0.1171875
33756,-0.3505859375,0.1181640625
33759,-0.349609375,0.1181640625
33828,-0.3369140625,0.1083984375
33863,-0.3359375,0.107421875
33865,-0.3359375,0.1083984375
34048,-0.337890625,0.109375
34049,-0.3369140625,0.109375
33852,-0.3291015625,0.103515625
33985,-0.328125,0.1025390625
33991,-0.328125,0.103515625
33850,-0.3310546875,0.1044921875
33851,-0.330078125,0.103515625
33853,-0.330078125,0.1044921875
33871,-0.33203125,0.10546875
33872,-0.3310546875,0.10546875
33854,-0.3291015625,0.1044921875
33864,-0.3349609375,0.107421875
33861,-0.333984375,0.1064453125
33867,-0.333984375,0.107421875
33860,-0.3330078125,0.10546875
33862,-0.3330078125,0.1064453125
33873,-0.33203125,0.1064453125
33866,-0.3349609375,0.1083984375
33987,-0.326171875,0.1015625
33909,-0.3251953125,0.1005859375
33988,-0.3251953125,0.1015625
33920,-0.32421875,0.1005859375
33999,-0.32421875,0.1015625
33919,-0.3232421875,0.099609375
33916,-0.322265625,0.0986328125
33922,-0.322265625,0.099609375
33917,-0.3212890625,0.0986328125
33958,-0.3203125,0.09765625
