"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.86384327891595,-0.972749577551595,-0.0857973592022282,-1.41542050551649,-0.519007655274764,0.374068675257884,-0.978324695016304,-0.0767656691354972,0.821659655038825,0.453176025323052,0.459311551014033,0.465547715418231,0.441954318168059,0.447708940940915,0.453679632881848,0.430553365771145,0.436344531133652,0.441944665849399,0.891421050947531,0.88827523837214,0.885022782005563,0.897037558105906,0.894179346776453,0.89116485046718,0.902565121873839,0.899779667557427,0.897042313565678,0.0146284293318591,0.0148124505736897
-0.972749577551595,-0.0857973592022282,0.79766176045735,-0.519007655274764,0.374068675257884,1.26351405341329,-0.0767656691354972,0.821659655038825,1.71690475724645,0.459311551014033,0.465547715418231,0.471762674369653,0.447708940940915,0.453679632881848,0.45971178170984,0.436344531133652,0.441944665849399,0.447840872029969,0.88827523837214,0.885022782005563,0.881725569024508,0.894179346776453,0.89116485046718,0.888068171796042,0.899779667557427,0.897042313565678,0.894113277688816,0.014723713906292,0.0150817328524203
-0.519007655274764,0.374068675257884,1.26351405341329,-0.0767656691354972,0.821659655038825,1.71690475724645,0.353887516278543,1.25775394321406,2.15994010122165,0.447708940940915,0.453679632881848,0.45971178170984,0.436344531133652,0.441944665849399,0.447840872029969,0.424476653826529,0.430097305489164,0.436202913442721,0.894179346776453,0.89116485046718,0.888068171796042,0.899779667557427,0.897042313565678,0.894113277688816,0.905438882728278,0.902782536279342,0.899848330722507,0.0145327811291539,0.0145619089897621
-1.58100734396619,-0.657951810265362,0.262096849566407,-1.19978628629459,-0.272651648700149,0.652185266753299,-0.830168985595727,0.101336953605718,1.03027242847582,0.38570816780665,0.390647198661276,0.395905979922181,0.374631293325527,0.379344909645294,0.383886437365081,0.363134667026267,0.36803403507453,0.37252257165273,0.922620837227968,0.920540475035236,0.918291051389404,0.927173874772819,0.925255337475123,0.923380313417579,0.931736665374784,0.929812319248761,0.928023132044259,0.0134991349263574,0.0134193091192105
-2.13089927099233,-1.19978628629459,-0.272651648700149,-1.7649891970258,-0.830168985595727,0.101336953605718,-1.41086778748845,-0.472405095387626,0.463739713799461,0.369763419068839,0.374631293325527,0.379344909645294,0.358411003535867,0.363134667026267,0.36803403507453,0.347585800051577,0.351794644165286,0.356098971928467,0.929125940827465,0.927173874772819,0.925255337475123,0.933563898479592,0.931736665374784,0.929812319248761,0.937648181143922,0.936077202124173,0.934448244790202,0.0132308562257263,0.0136393023025613
-1.19978628629459,-0.272651648700149,0.652185266753299,-0.830168985595727,0.101336953605718,1.03027242847582,-0.472405095387626,0.463739713799461,1.39790479680398,0.374631293325527,0.379344909645294,0.383886437365081,0.363134667026267,0.36803403507453,0.37252257165273,0.351794644165286,0.356098971928467,0.360877416012825,0.927173874772819,0.925255337475123,0.923380313417579,0.931736665374784,0.929812319248761,0.928023132044259,0.936077202124173,0.934448244790202,0.932613258865596,0.0133062461773048,0.0136044919715133
-1.7649891970258,-0.830168985595727,0.101336953605718,-1.41086778748845,-0.472405095387626,0.463739713799461,-1.06754794332628,-0.125657779288541,0.81407351607484,0.358411003535867,0.363134667026267,0.36803403507453,0.347585800051577,0.351794644165286,0.356098971928467,0.336538113547912,0.340812681507162,0.344697202827785,0.933563898479592,0.931736665374784,0.929812319248761,0.937648181143922,0.936077202124173,0.934448244790202,0.941669845609178,0.940131222821526,0.938713927862318,0.0130400200129447,0.0131040412111854
-0.830168985595727,0.101336953605718,1.03027242847582,-0.472405095387626,0.463739713799461,1.39790479680398,-0.125657779288541,0.81407351607484,1.75358717543883,0.363134667026267,0.36803403507453,0.37252257165273,0.351794644165286,0.356098971928467,0.360877416012825,0.340812681507162,0.344697202827785,0.34914029226666,0.931736665374784,0.929812319248761,0.928023132044259,0.936077202124173,0.934448244790202,0.932613258865596,0.940131222821526,0.938713927862318,0.937070464968324,0.0131128321283275,0.0134156877206087
-1.41086778748845,-0.472405095387626,0.463739713799461,-1.06754794332628,-0.125657779288541,0.81407351607484,-0.736269349242505,0.209712931961049,1.15380136101278,0.347585800051577,0.351794644165286,0.356098971928467,0.336538113547912,0.340812681507162,0.344697202827785,0.325102092839689,0.329361904788843,0.33367497498063,0.937648181143922,0.936077202124173,0.934448244790202,0.941669845609178,0.940131222821526,0.938713927862318,0.945678925022258,0.944203757498277,0.942688183373312,0.0128490350634942,0.0128256662281723
-2.01325678106048,-1.06754794332628,-0.125657779288541,-1.6850818148934,-0.736269349242505,0.209712931961049,-1.36792942930307,-0.416162233647354,0.533646194426493,0.332181560113973,0.336538113547912,0.340812681507162,0.321069167196128,0.325102092839689,0.329361904788843,0.310560951118865,0.314185529302989,0.317710174786931,0.94321546378346,0.941669845609178,0.940131222821526,0.947055748029642,0.945678925022258,0.944203757498277,0.950553468059607,0.949361602960958,0.948187874230027,0.0125925710539962,0.012900621278126
-1.06754794332628,-0.125657779288541,0.81407351607484,-0.736269349242505,0.209712931961049,1.15380136101278,-0.416162233647354,0.533646194426493,1.48273861907921,0.336538113547912,0.340812681507162,0.344697202827785,0.325102092839689,0.329361904788843,0.33367497498063,0.314185529302989,0.317710174786931,0.321751748053904,0.941669845609178,0.940131222821526,0.938713927862318,0.945678925022258,0.944203757498277,0.942688183373312,0.949361602960958,0.948187874230027,0.946824066352486,0.0126581794019533,0.0130284561543732
-0.472405095387626,0.463739713799461,1.39790479680398,-0.125657779288541,0.81407351607484,1.75358717543883,0.209712931961049,1.15380136101278,2.09880482826797,0.351794644165286,0.356098971928467,0.360877416012825,0.340812681507162,0.344697202827785,0.34914029226666,0.329361904788843,0.33367497498063,0.338049846620802,0.936077202124173,0.934448244790202,0.932613258865596,0.940131222821526,0.938713927862318,0.937070464968324,0.944203757498277,0.942688183373312,0.941128206568931,0.0129191938939624,0.0127964286408582
-1.6850818148934,-0.736269349242505,0.209712931961049,-1.36792942930307,-0.416162233647354,0.533646194426493,-1.06167382261089,-0.106954300068662,0.845979370521782,0.321069167196128,0.325102092839689,0.329361904788843,0.310560951118865,0.314185529302989,0.317710174786931,0.299586153882336,0.303334756252702,0.306714461873389,0.947055748029642,0.945678925022258,0.944203757498277,0.950553468059607,0.949361602960958,0.948187874230027,0.954069251365953,0.952884056771396,0.951801575370474,0.0124047985344446,0.0123388465017901
-0.736269349242505,0.209712931961049,1.15380136101278,-0.416162233647354,0.533646194426493,1.48273861907921,-0.106954300068662,0.845979370521782,1.79953714773781,0.325102092839689,0.329361904788843,0.33367497498063,0.314185529302989,0.317710174786931,0.321751748053904,0.303334756252702,0.306714461873389,0.310336463847012,0.945678925022258,0.944203757498277,0.942688183373312,0.949361602960958,0.948187874230027,0.946824066352486,0.952884056771396,0.951801575370474,0.950626782289944,0.0124677218515937,0.0125444363755267
-1.36792942930307,-0.416162233647354,0.533646194426493,-1.06167382261089,-0.106954300068662,0.845979370521782,-0.76714372505744,0.191107362523895,1.148005860991,0.310560951118865,0.314185529302989,0.317710174786931,0.299586153882336,0.303334756252702,0.306714461873389,0.288447099719458,0.292140591917478,0.295934074998508,0.950553468059607,0.949361602960958,0.948187874230027,0.954069251365953,0.952884056771396,0.951801575370474,0.957495833235546,0.956375383703546,0.955208366407444,0.0122177091260336,0.0122430889046377
-0.416162233647354,0.533646194426493,1.48273861907921,-0.106954300068662,0.845979370521782,1.79953714773781,0.191107362523895,1.148005860991,2.10649792972394,0.314185529302989,0.317710174786931,0.321751748053904,0.303334756252702,0.306714461873389,0.310336463847012,0.292140591917478,0.295934074998508,0.299707956784915,0.949361602960958,0.948187874230027,0.946824066352486,0.952884056771396,0.951801575370474,0.950626782289944,0.956375383703546,0.955208366407444,0.954030995638932,0.0122779206369259,0.0121788139907348
-1.97362970004043,-1.05480464421813,-0.139881300145883,-1.58100734396619,-0.657951810265362,0.262096849566407,-1.19978628629459,-0.272651648700149,0.652185266753299,0.397011651667118,0.402284917966383,0.407566353724897,0.38570816780665,0.390647198661276,0.395905979922181,0.374631293325527,0.379344909645294,0.383886437365081,0.917813569544789,0.91551452461268,0.913175595004264,0.922620837227968,0.920540475035236,0.918291051389404,0.927173874772819,0.925255337475123,0.923380313417579,0.0136911913750021,0.0140160010442089
-1.05480464421813,-0.139881300145883,0.772305122559989,-0.657951810265362,0.262096849566407,1.17922084530102,-0.272651648700149,0.652185266753299,1.57507762165835,0.402284917966383,0.407566353724897,0.412628402560136,0.390647198661276,0.395905979922181,0.401059169892799,0.379344909645294,0.383886437365081,0.389054859213837,0.91551452461268,0.913175595004264,0.91089944637192,0.920540475035236,0.918291051389404,0.916052150395871,0.925255337475123,0.923380313417579,0.921214587662452,0.013773641070792,0.0141737548273326
-0.657951810265362,0.262096849566407,1.17922084530102,-0.272651648700149,0.652185266753299,1.57507762165835,0.101336953605718,1.03027242847582,1.95906324072407,0.390647198661276,0.395905979922181,0.401059169892799,0.379344909645294,0.383886437365081,0.389054859213837,0.36803403507453,0.37252257165273,0.377430695657508,0.920540475035236,0.918291051389404,0.916052150395871,0.925255337475123,0.923380313417579,0.921214587662452,0.929812319248761,0.928023132044259,0.926037833987084,0.0135791671561973,0.013669832079051
-1.57832031736011,-0.847623397193199,-0.125188060528597,-0.90462920911022,-0.165154862842025,0.566070501932409,-0.240527850422661,0.507626012084461,1.24776273402501,0.67836453259613,0.687096897374657,0.695971851904395,0.66889269595265,0.677653624005018,0.686579180221662,0.659135568385323,0.667915216337487,0.676895181404686,0.734725500384759,0.726565794417904,0.718069064475533,0.743358972032487,0.735381238455854,0.727055038691123,0.752024136906095,0.744237370591431,0.736079420573023,0.0177866857511999,0.0178767230663187
-1.65188066958611,-0.90462920911022,-0.165154862842025,-0.996376616455947,-0.240527850422661,0.507626012084461,-0.350793494833759,0.41360192040443,1.17051029852236,0.660286699163496,0.66889269595265,0.677653624005018,0.650524755134198,0.659135568385323,0.667915216337487,0.640485733831179,0.649083435216588,0.657900317150342,0.751013631639116,0.743358972032487,0.735381238455854,0.759485051174539,0.752024136906095,0.744237370591431,0.767970067619003,0.760717223498609,0.753105021025274,0.0175959929291459,0.0176617385238962
-0.90462920911022,-0.165154862842025,0.566070501932409,-0.240527850422661,0.507626012084461,1.24776273402501,0.41360192040443,1.17051029852236,1.91967840329841,0.66889269595265,0.677653624005018,0.686579180221662,0.659135568385323,0.667915216337487,0.676895181404686,0.649083435216588,0.657900317150342,0.666917554095372,0.743358972032487,0.735381238455854,0.727055038691123,0.752024136906095,0.744237370591431,0.736079420573023,0.760717223498609,0.753105021025274,0.745131515934903,0.0176884313001457,0.0177453505134764
-1.40181224198897,-0.567146345613875,0.262476799297833,-0.85977959175923,-0.0179246782306382,0.819013000029301,-0.329188063810185,0.519973190530463,1.36429334509105,0.547373019111376,0.554745782114317,0.562245596257531,0.536158800992733,0.543547983256801,0.550989552859714,0.524845866013747,0.532079039603316,0.539653336150299,0.836888748848314,0.832019901941278,0.826970307501432,0.84411713649116,0.839378097103721,0.834512140498539,0.851197284375532,0.846694688547657,0.841887330218155,0.016108406438042,0.0161995290199797
-1.70664161832192,-0.85977959175923,-0.0179246782306382,-1.18282963559151,-0.329188063810185,0.519973190530463,-0.670224950016392,0.190163870621876,1.04629123551254,0.528933867796725,0.536158800992733,0.543547983256801,0.517850702271379,0.524845866013747,0.532079039603316,0.506585896306004,0.51342012971218,0.520348421137631,0.848663044734244,0.84411713649116,0.839378097103721,0.855471010705237,0.851197284375532,0.846694688547657,0.862189497537428,0.858137384342582,0.853954050648848,0.0158338455507155,0.0159104093458825
-0.85977959175923,-0.0179246782306382,0.819013000029301,-0.329188063810185,0.519973190530463,1.36429334509105,0.190163870621876,1.04629123551254,1.89798916907683,0.536158800992733,0.543547983256801,0.550989552859714,0.524845866013747,0.532079039603316,0.539653336150299,0.51342012971218,0.520348421137631,0.527609771779051,0.84411713649116,0.839378097103721,0.834512140498539,0.851197284375532,0.846694688547657,0.841887330218155,0.858137384342582,0.853954050648848,0.849486862007446,0.0159402517799892,0.0161097997646216
-1.69901350729656,-0.884445153853204,-0.075744641248477,-1.12758242045385,-0.305505406643963,0.511088404339788,-0.567146345613875,0.262476799297833,1.08683429691597,0.576523500232369,0.584310557124569,0.592283166675536,0.565747031019093,0.573412809152338,0.581286966470646,0.554745782114317,0.562245596257531,0.569911256087406,0.817080567434949,0.811530142898448,0.805729886793831,0.824578860323912,0.819266592935428,0.813698631319578,0.832019901941278,0.826970307501432,0.821706249328113,0.016533781886373,0.0165800761968616
-1.95520692171364,-1.12758242045385,-0.305505406643963,-1.40181224198897,-0.567146345613875,0.262476799297833,-0.85977959175923,-0.0179246782306382,0.819013000029301,0.55827990215052,0.565747031019093,0.573412809152338,0.547373019111376,0.554745782114317,0.562245596257531,0.536158800992733,0.543547983256801,0.550989552859714,0.829652668804727,0.824578860323912,0.819266592935428,0.836888748848314,0.832019901941278,0.826970307501432,0.84411713649116,0.839378097103721,0.834512140498539,0.0162709388596568,0.0163093136156357
-1.12758242045385,-0.305505406643963,0.511088404339788,-0.567146345613875,0.262476799297833,1.08683429691597,-0.0179246782306382,0.819013000029301,1.65085339441044,0.565747031019093,0.573412809152338,0.581286966470646,0.554745782114317,0.562245596257531,0.569911256087406,0.543547983256801,0.550989552859714,0.558454105353411,0.824578860323912,0.819266592935428,0.813698631319578,0.832019901941278,0.826970307501432,0.821706249328113,0.839378097103721,0.834512140498539,0.829535419505353,0.0163781408695002,0.0164589236082354
-1.47427670094968,-0.673460425188192,0.121220592756662,-0.884445153853204,-0.075744641248477,0.726990807892095,-0.305505406643963,0.511088404339788,1.32189886241968,0.595018447583474,0.603025178134105,0.611191636070129,0.584310557124569,0.592283166675536,0.600397763858153,0.573412809152338,0.581286966470646,0.589462149024123,0.803712042360541,0.79772215372041,0.791482649208382,0.811530142898448,0.805729886793831,0.799701522540835,0.819266592935428,0.813698631319578,0.807795998298991,0.0167887916148402,0.0168516884729333
-0.884445153853204,-0.075744641248477,0.726990807892095,-0.305505406643963,0.511088404339788,1.32189886241968,0.262476799297833,1.08683429691597,1.90580636175661,0.584310557124569,0.592283166675536,0.600397763858153,0.573412809152338,0.581286966470646,0.589462149024123,0.562245596257531,0.569911256087406,0.577842232641326,0.811530142898448,0.805729886793831,0.799701522540835,0.819266592935428,0.813698631319578,0.807795998298991,0.826970307501432,0.821706249328113,0.816148487823195,0.0166411093297108,0.016722845857254
-0.567146345613875,0.262476799297833,1.08683429691597,-0.0179246782306382,0.819013000029301,1.65085339441044,0.519973190530463,1.36429334509105,2.20323224866671,0.554745782114317,0.562245596257531,0.569911256087406,0.543547983256801,0.550989552859714,0.558454105353411,0.532079039603316,0.539653336150299,0.547191952688768,0.832019901941278,0.826970307501432,0.821706249328113,0.839378097103721,0.834512140498539,0.829535419505353,0.846694688547657,0.841887330218155,0.837007148662813,0.0162163504921966,0.0162488266171916
-1.75954192590619,-0.996376616455947,-0.240527850422661,-1.1223210392866,-0.350793494833759,0.41360192040443,-0.495333703767913,0.284580526829363,1.05752753953976,0.642084616447301,0.650524755134198,0.659135568385323,0.63205995871612,0.640485733831179,0.649083435216588,0.621766653691776,0.630147511748316,0.638744203745954,0.766633775228904,0.759485051174539,0.752024136906095,0.774919485229128,0.767970067619003,0.760717223498609,0.783202546188999,0.776475442906861,0.769419158964051,0.0173882449022654,0.0174279700939272
-1.90074072881417,-1.1223210392866,-0.350793494833759,-1.28183505162833,-0.495333703767913,0.284580526829363,-0.673460425188192,0.121220592756662,0.909428779418002,0.623812403655854,0.63205995871612,0.640485733831179,0.613546553141935,0.621766653691776,0.630147511748316,0.603025178134105,0.611191636070129,0.619527900932919,0.781574107199763,0.774919485229128,0.767970067619003,0.789658550974819,0.783202546188999,0.776475442906861,0.79772215372041,0.791482649208382,0.784974636511048,0.01716546558975,0.0172003191665798
-1.1223210392866,-0.350793494833759,0.41360192040443,-0.495333703767913,0.284580526829363,1.05752753953976,0.121220592756662,0.909428779418002,1.69099994503387,0.63205995871612,0.640485733831179,0.649083435216588,0.621766653691776,0.630147511748316,0.638744203745954,0.611191636070129,0.619527900932919,0.628036311246222,0.774919485229128,0.767970067619003,0.760717223498609,0.783202546188999,0.776475442906861,0.769419158964051,0.791482649208382,0.784974636511048,0.778184034632065,0.0172669944709472,0.0173211817498012
-2.07489173606124,-1.28183505162833,-0.495333703767913,-1.47427670094968,-0.673460425188192,0.121220592756662,-0.884445153853204,-0.075744641248477,0.726990807892095,0.60548439641839,0.613546553141935,0.621766653691776,0.595018447583474,0.603025178134105,0.611191636070129,0.584310557124569,0.592283166675536,0.600397763858153,0.795857176693066,0.789658550974819,0.783202546188999,0.803712042360541,0.79772215372041,0.791482649208382,0.811530142898448,0.805729886793831,0.799701522540835,0.0169297308167967,0.0169774486962441
-1.28183505162833,-0.495333703767913,0.284580526829363,-0.673460425188192,0.121220592756662,0.909428779418002,-0.075744641248477,0.726990807892095,1.523502221633,0.613546553141935,0.621766653691776,0.630147511748316,0.603025178134105,0.611191636070129,0.619527900932919,0.592283166675536,0.600397763858153,0.608693191568329,0.789658550974819,0.783202546188999,0.776475442906861,0.79772215372041,0.791482649208382,0.784974636511048,0.805729886793831,0.799701522540835,0.793405696058681,0.0170339078349004,0.0171143895498482
-0.673460425188192,0.121220592756662,0.909428779418002,-0.075744641248477,0.726990807892095,1.523502221633,0.511088404339788,1.32189886241968,2.12653137844905,0.603025178134105,0.611191636070129,0.619527900932919,0.592283166675536,0.600397763858153,0.608693191568329,0.581286966470646,0.589462149024123,0.597891124839053,0.79772215372041,0.791482649208382,0.784974636511048,0.805729886793831,0.799701522540835,0.793405696058681,0.813698631319578,0.807795998298991,0.801577321809127,0.0168952354804433,0.0169385688933544
-0.996376616455947,-0.240527850422661,0.507626012084461,-0.350793494833759,0.41360192040443,1.17051029852236,0.284580526829363,1.05752753953976,1.82330997127476,0.650524755134198,0.659135568385323,0.667915216337487,0.640485733831179,0.649083435216588,0.657900317150342,0.630147511748316,0.638744203745954,0.647549439461368,0.759485051174539,0.752024136906095,0.744237370591431,0.767970067619003,0.760717223498609,0.753105021025274,0.776475442906861,0.769419158964051,0.762023440225606,0.017485884324419,0.0175351273508699
-1.63313609313929,-0.974386548815601,-0.326017011337308,-0.888996427315326,-0.221324490557391,0.435986682737755,-0.153024013265871,0.523606421795874,1.1900502851853,0.74801784415908,0.756898110307555,0.765879297433525,0.740026482283734,0.749037385555781,0.758160134095095,0.731728833920565,0.740866552896867,0.750119948494962,0.663678615611203,0.653532899411232,0.642984371320742,0.672577731952792,0.662527731525074,0.652068409807519,0.681595857975421,0.671652254368817,0.661301794092467,0.0183434651540566,0.018436511782718
-1.56653368178133,-0.888996427315326,-0.221324490557391,-0.839511453584587,-0.153024013265871,0.523606421795874,-0.121042275525175,0.574381968808073,1.26015468159693,0.731128706136048,0.740026482283734,0.749037385555781,0.722727182047059,0.731728833920565,0.740866552896867,0.714015283094612,0.72312535457008,0.732373503412384,0.682239558413193,0.672577731952792,0.662527731525074,0.691133431639881,0.681595857975421,0.671652254368817,0.700130113269899,0.690716817210857,0.680903114620186,0.0182381816037408,0.0183404999803058
-0.888996427315326,-0.221324490557391,0.435986682737755,-0.153024013265871,0.523606421795874,1.1900502851853,0.574381968808073,1.26015468159693,1.93591207492947,0.740026482283734,0.749037385555781,0.758160134095095,0.731728833920565,0.740866552896867,0.750119948494962,0.72312535457008,0.732373503412384,0.741756586247914,0.672577731952792,0.662527731525074,0.652068409807519,0.681595857975421,0.671652254368817,0.661301794092467,0.690716817210857,0.680903114620186,0.670669193237502,0.0182963968382739,0.0183708680958271
-1.53532629942331,-0.839511453584587,-0.153024013265871,-0.825808150245678,-0.121042275525175,0.574381968808073,-0.125188060528597,0.588447614727957,1.29297891364004,0.713847903174701,0.722727182047059,0.731728833920565,0.705061660100542,0.714015283094612,0.72312535457008,0.695971851904395,0.705005999516692,0.714203730249924,0.700300771906674,0.691133431639881,0.681595857975421,0.709146004329339,0.700130113269899,0.690716817210857,0.718069064475533,0.70920133999131,0.699937877027021,0.0181094144271564,0.0182199703672071
-1.53934928929982,-0.825808150245678,-0.121042275525175,-0.847623397193199,-0.125188060528597,0.588447614727957,-0.165154862842025,0.566070501932409,1.28873541203189,0.69624179148391,0.705061660100542,0.714015283094612,0.687096897374657,0.695971851904395,0.705005999516692,0.677653624005018,0.686579180221662,0.69568717373524,0.717807333336234,0.709146004329339,0.700130113269899,0.726565794417904,0.718069064475533,0.70920133999131,0.735381238455854,0.727055038691123,0.718344872815471,0.0179584085441657,0.0180652187236568
-0.825808150245678,-0.121042275525175,0.574381968808073,-0.125188060528597,0.588447614727957,1.29297891364004,0.566070501932409,1.28873541203189,2.00251705292849,0.705061660100542,0.714015283094612,0.72312535457008,0.695971851904395,0.705005999516692,0.714203730249924,0.686579180221662,0.69568717373524,0.704963889380846,0.709146004329339,0.700130113269899,0.690716817210857,0.718069064475533,0.70920133999131,0.699937877027021,0.727055038691123,0.718344872815471,0.709243198535616,0.0180363771972448,0.0181005491854232
-0.847623397193199,-0.125188060528597,0.588447614727957,-0.165154862842025,0.566070501932409,1.28873541203189,0.507626012084461,1.24776273402501,1.97958643829537,0.687096897374657,0.695971851904395,0.705005999516692,0.677653624005018,0.686579180221662,0.69568717373524,0.667915216337487,0.676895181404686,0.686059213406165,0.726565794417904,0.718069064475533,0.70920133999131,0.735381238455854,0.727055038691123,0.718344872815471,0.744237370591431,0.736079420573023,0.727545706949408,0.0178725698056222,0.0179352291746042
-0.839511453584587,-0.153024013265871,0.523606421795874,-0.121042275525175,0.574381968808073,1.26015468159693,0.588447614727957,1.29297891364004,1.98805643298106,0.722727182047059,0.731728833920565,0.740866552896867,0.714015283094612,0.72312535457008,0.732373503412384,0.705005999516692,0.714203730249924,0.723556430073206,0.691133431639881,0.681595857975421,0.671652254368817,0.700130113269899,0.690716817210857,0.680903114620186,0.70920133999131,0.699937877027021,0.690265233442709,0.0181781367388622,0.0182508015706092
-1.87264807905416,-1.25281172433046,-0.644279225468503,-1.09569036869953,-0.467056903121415,0.15030437751534,-0.326017011337308,0.311513735060774,0.937847891144432,0.780428312940691,0.789170650271546,0.797954201278848,0.773295236070985,0.782200173488022,0.791163566229069,0.765879297433525,0.774944525735542,0.784069273047559,0.625245270562319,0.614173985732044,0.60271808721942,0.634046116516708,0.623027197315902,0.611604620217753,0.642984371320742,0.632029257259912,0.620673323949621,0.0184802314541886,0.0185427335110301
