"i","x","y"
11704,0.205078125,-0.275390625
11719,0.203125,-0.2734375
11720,0.205078125,-0.2734375
11722,0.205078125,-0.271484375
11751,0.19921875,-0.263671875
11752,0.201171875,-0.263671875
11757,0.19921875,-0.26171875
11758,0.201171875,-0.26171875
11756,0.197265625,-0.259765625
11759,0.19921875,-0.259765625
11775,0.197265625,-0.2578125
11778,0.19921875,-0.2578125
12083,0.193359375,-0.25
11784,0.1953125,-0.251953125
12094,0.1953125,-0.25
11776,0.1953125,-0.255859375
11777,0.197265625,-0.255859375
11782,0.1953125,-0.25390625
11783,0.197265625,-0.25390625
11785,0.197265625,-0.251953125
11908,0.185546875,-0.23046875
12140,0.1875,-0.232421875
12146,0.1875,-0.23046875
11910,0.185546875,-0.228515625
12148,0.1875,-0.228515625
11925,0.18359375,-0.2265625
11926,0.185546875,-0.2265625
11930,0.181640625,-0.22265625
11927,0.18359375,-0.224609375
11933,0.18359375,-0.22265625
11928,0.185546875,-0.224609375
11932,0.181640625,-0.220703125
11935,0.18359375,-0.220703125
11961,0.1796875,-0.21875
11962,0.181640625,-0.21875
11958,0.177734375,-0.21484375
11963,0.1796875,-0.216796875
11969,0.1796875,-0.21484375
11960,0.177734375,-0.212890625
11971,0.1796875,-0.212890625
11981,0.177734375,-0.2109375
11992,0.1796875,-0.2109375
11964,0.181640625,-0.216796875
11982,0.17578125,-0.208984375
11983,0.177734375,-0.208984375
11988,0.17578125,-0.20703125
11989,0.177734375,-0.20703125
11987,0.173828125,-0.205078125
11990,0.17578125,-0.205078125
12042,0.173828125,-0.203125
12045,0.17578125,-0.203125
12017,0.169921875,-0.197265625
12049,0.171875,-0.19921875
12051,0.171875,-0.197265625
12030,0.169921875,-0.1953125
12063,0.171875,-0.1953125
12031,0.16796875,-0.193359375
12032,0.169921875,-0.193359375
12037,0.16796875,-0.19140625
12038,0.169921875,-0.19140625
12036,0.166015625,-0.189453125
12039,0.16796875,-0.189453125
12258,0.166015625,-0.1875
12261,0.16796875,-0.1875
12043,0.171875,-0.201171875
12044,0.173828125,-0.201171875
12050,0.173828125,-0.19921875
12085,0.193359375,-0.248046875
12096,0.1953125,-0.248046875
12090,0.19140625,-0.24609375
12091,0.193359375,-0.24609375
12092,0.19140625,-0.244140625
12093,0.193359375,-0.244140625
12111,0.19140625,-0.2421875
12112,0.193359375,-0.2421875
12110,0.189453125,-0.240234375
12113,0.19140625,-0.240234375
12116,0.189453125,-0.23828125
12119,0.19140625,-0.23828125
12117,0.1875,-0.236328125
12118,0.189453125,-0.236328125
12138,0.1875,-0.234375
12139,0.189453125,-0.234375
12141,0.189453125,-0.232421875
12215,0.154296875,-0.16796875
12308,0.15625,-0.169921875
12314,0.15625,-0.16796875
12217,0.154296875,-0.166015625
12316,0.15625,-0.166015625
12232,0.15234375,-0.1640625
12233,0.154296875,-0.1640625
12231,0.150390625,-0.162109375
12234,0.15234375,-0.162109375
12237,0.150390625,-0.16015625
12240,0.15234375,-0.16015625
12238,0.1484375,-0.158203125
12239,0.150390625,-0.158203125
12371,0.1484375,-0.15625
12372,0.150390625,-0.15625
12254,0.162109375,-0.18359375
12259,0.1640625,-0.185546875
12265,0.1640625,-0.18359375
12256,0.162109375,-0.181640625
12267,0.1640625,-0.181640625
12276,0.16015625,-0.1796875
12277,0.162109375,-0.1796875
12260,0.166015625,-0.185546875
12281,0.158203125,-0.17578125
12278,0.16015625,-0.177734375
12284,0.16015625,-0.17578125
12279,0.162109375,-0.177734375
12283,0.158203125,-0.173828125
12286,0.16015625,-0.173828125
12306,0.15625,-0.171875
12307,0.158203125,-0.171875
12309,0.158203125,-0.169921875
12420,0.138671875,-0.140625
12396,0.140625,-0.142578125
12463,0.140625,-0.140625
12362,0.146484375,-0.154296875
12373,0.1484375,-0.154296875
12368,0.146484375,-0.15234375
12379,0.1484375,-0.15234375
12387,0.142578125,-0.1484375
12369,0.14453125,-0.150390625
12390,0.14453125,-0.1484375
12370,0.146484375,-0.150390625
12389,0.142578125,-0.146484375
12392,0.14453125,-0.146484375
12394,0.140625,-0.14453125
12395,0.142578125,-0.14453125
12397,0.142578125,-0.142578125
12421,0.13671875,-0.138671875
12422,0.138671875,-0.138671875
12427,0.13671875,-0.13671875
12428,0.138671875,-0.13671875
12426,0.134765625,-0.134765625
12429,0.13671875,-0.134765625
12448,0.134765625,-0.1328125
12451,0.13671875,-0.1328125
12444,0.130859375,-0.12890625
12449,0.1328125,-0.130859375
12455,0.1328125,-0.12890625
12446,0.130859375,-0.126953125
12457,0.1328125,-0.126953125
12859,0.12890625,-0.125
12860,0.130859375,-0.125
12450,0.134765625,-0.130859375
12531,0.123046875,-0.115234375
12882,0.125,-0.1171875
12884,0.125,-0.115234375
12536,0.12109375,-0.11328125
12537,0.123046875,-0.11328125
12567,0.119140625,-0.109375
12538,0.12109375,-0.111328125
12570,0.12109375,-0.109375
12539,0.123046875,-0.111328125
12565,0.115234375,-0.103515625
12574,0.1171875,-0.10546875
12576,0.1171875,-0.103515625
12587,0.115234375,-0.1015625
12598,0.1171875,-0.1015625
12569,0.119140625,-0.107421875
12572,0.12109375,-0.107421875
12575,0.119140625,-0.10546875
12591,0.111328125,-0.09765625
12588,0.11328125,-0.099609375
12594,0.11328125,-0.09765625
12589,0.115234375,-0.099609375
12593,0.111328125,-0.095703125
12596,0.11328125,-0.095703125
12683,0.109375,-0.09375
12684,0.111328125,-0.09375
12651,0.107421875,-0.08984375
12685,0.109375,-0.091796875
12691,0.109375,-0.08984375
12653,0.107421875,-0.087890625
12693,0.109375,-0.087890625
12671,0.10546875,-0.0859375
12672,0.107421875,-0.0859375
12676,0.103515625,-0.08203125
12673,0.10546875,-0.083984375
12679,0.10546875,-0.08203125
12674,0.107421875,-0.083984375
12678,0.103515625,-0.080078125
12681,0.10546875,-0.080078125
12754,0.103515625,-0.078125
12757,0.10546875,-0.078125
12686,0.111328125,-0.091796875
12756,0.103515625,-0.076171875
12759,0.10546875,-0.076171875
12765,0.10546875,-0.07421875
12760,0.107421875,-0.076171875
12766,0.107421875,-0.07421875
12795,0.109375,-0.076171875
12801,0.109375,-0.07421875
12796,0.111328125,-0.076171875
12802,0.111328125,-0.07421875
12799,0.11328125,-0.076171875
12805,0.11328125,-0.07421875
12800,0.115234375,-0.076171875
12806,0.115234375,-0.07421875
12811,0.1171875,-0.076171875
12817,0.1171875,-0.07421875
12812,0.119140625,-0.076171875
12818,0.119140625,-0.07421875
12815,0.12109375,-0.076171875
12821,0.12109375,-0.07421875
12814,0.123046875,-0.078125
12816,0.123046875,-0.076171875
13022,0.125,-0.078125
13024,0.125,-0.076171875
12864,0.126953125,-0.12109375
12861,0.12890625,-0.123046875
12867,0.12890625,-0.12109375
12862,0.130859375,-0.123046875
12865,0.125,-0.119140625
12866,0.126953125,-0.119140625
12883,0.126953125,-0.1171875
13026,0.12890625,-0.078125
12956,0.130859375,-0.080078125
13027,0.130859375,-0.078125
12967,0.1328125,-0.080078125
13038,0.1328125,-0.078125
12968,0.134765625,-0.080078125
13039,0.134765625,-0.078125
12971,0.13671875,-0.080078125
13042,0.13671875,-0.078125
12972,0.138671875,-0.080078125
12998,0.140625,-0.08203125
13000,0.140625,-0.080078125
13043,0.138671875,-0.078125
13002,0.14453125,-0.08203125
12997,0.146484375,-0.083984375
13003,0.146484375,-0.08203125
13008,0.1484375,-0.083984375
13014,0.1484375,-0.08203125
12999,0.142578125,-0.08203125
13001,0.142578125,-0.080078125
13004,0.14453125,-0.080078125
13009,0.150390625,-0.083984375
13015,0.150390625,-0.08203125
13012,0.15234375,-0.083984375
13018,0.15234375,-0.08203125
13011,0.154296875,-0.0859375
13013,0.154296875,-0.083984375
13107,0.15625,-0.0859375
13109,0.15625,-0.083984375
13023,0.126953125,-0.078125
13025,0.126953125,-0.076171875
13028,0.12890625,-0.076171875
13111,0.16015625,-0.0859375
13090,0.162109375,-0.087890625
13112,0.162109375,-0.0859375
13101,0.1640625,-0.087890625
13122,0.1640625,-0.0859375
13102,0.166015625,-0.087890625
13123,0.166015625,-0.0859375
13105,0.16796875,-0.087890625
13126,0.16796875,-0.0859375
13106,0.169921875,-0.087890625
13142,0.171875,-0.08984375
13144,0.171875,-0.087890625
13127,0.169921875,-0.0859375
13108,0.158203125,-0.0859375
13110,0.158203125,-0.083984375
13113,0.16015625,-0.083984375
13147,0.177734375,-0.08984375
13152,0.1796875,-0.091796875
13158,0.1796875,-0.08984375
13143,0.173828125,-0.08984375
13145,0.173828125,-0.087890625
13146,0.17578125,-0.08984375
13148,0.17578125,-0.087890625
13149,0.177734375,-0.087890625
13153,0.181640625,-0.091796875
13159,0.181640625,-0.08984375
13156,0.18359375,-0.091796875
13162,0.18359375,-0.08984375
13157,0.185546875,-0.091796875
13364,0.1875,-0.09375
13366,0.1875,-0.091796875
13163,0.185546875,-0.08984375
13380,0.1953125,-0.09375
13215,0.197265625,-0.095703125
13381,0.197265625,-0.09375
13218,0.19921875,-0.095703125
13384,0.19921875,-0.09375
13219,0.201171875,-0.095703125
13385,0.201171875,-0.09375
13232,0.203125,-0.095703125
13399,0.203125,-0.09375
13233,0.205078125,-0.095703125
13234,0.20703125,-0.09765625
13236,0.20703125,-0.095703125
13400,0.205078125,-0.09375
13235,0.208984375,-0.09765625
13237,0.208984375,-0.095703125
13246,0.2109375,-0.09765625
13248,0.2109375,-0.095703125
13250,0.21484375,-0.09765625
13245,0.216796875,-0.099609375
13251,0.216796875,-0.09765625
13278,0.21875,-0.099609375
13284,0.21875,-0.09765625
13247,0.212890625,-0.09765625
13249,0.212890625,-0.095703125
13252,0.21484375,-0.095703125
13279,0.220703125,-0.099609375
13285,0.220703125,-0.09765625
13282,0.22265625,-0.099609375
13288,0.22265625,-0.09765625
13283,0.224609375,-0.099609375
13289,0.224609375,-0.09765625
13294,0.2265625,-0.099609375
13300,0.2265625,-0.09765625
13293,0.228515625,-0.1015625
13295,0.228515625,-0.099609375
13296,0.23046875,-0.1015625
13298,0.23046875,-0.099609375
13297,0.232421875,-0.1015625
13299,0.232421875,-0.099609375
13337,0.234375,-0.1015625
13339,0.234375,-0.099609375
13341,0.23828125,-0.1015625
13320,0.240234375,-0.103515625
13342,0.240234375,-0.1015625
13331,0.2421875,-0.103515625
13352,0.2421875,-0.1015625
13332,0.244140625,-0.103515625
13353,0.244140625,-0.1015625
13335,0.24609375,-0.103515625
13356,0.24609375,-0.1015625
13336,0.248046875,-0.103515625
13357,0.248046875,-0.1015625
13504,0.25,-0.103515625
13526,0.25,-0.1015625
13338,0.236328125,-0.1015625
13340,0.236328125,-0.099609375
13343,0.23828125,-0.099609375
13365,0.189453125,-0.09375
13367,0.189453125,-0.091796875
13368,0.19140625,-0.09375
13370,0.19140625,-0.091796875
13369,0.193359375,-0.09375
13371,0.193359375,-0.091796875
13382,0.1953125,-0.091796875
13505,0.251953125,-0.103515625
13506,0.25390625,-0.10546875
13508,0.25390625,-0.103515625
13527,0.251953125,-0.1015625
13507,0.255859375,-0.10546875
13509,0.255859375,-0.103515625
13518,0.2578125,-0.10546875
13520,0.2578125,-0.103515625
13519,0.259765625,-0.10546875
13521,0.259765625,-0.103515625
13522,0.26171875,-0.10546875
13524,0.26171875,-0.103515625
13523,0.263671875,-0.10546875
13525,0.263671875,-0.103515625
13558,0.265625,-0.10546875
13560,0.265625,-0.103515625
13559,0.267578125,-0.10546875
13556,0.26953125,-0.107421875
13562,0.26953125,-0.10546875
13557,0.271484375,-0.107421875
13563,0.271484375,-0.10546875
13568,0.2734375,-0.107421875
13574,0.2734375,-0.10546875
13561,0.267578125,-0.103515625
13569,0.275390625,-0.107421875
13575,0.275390625,-0.10546875
13572,0.27734375,-0.107421875
13578,0.27734375,-0.10546875
13573,0.279296875,-0.107421875
13579,0.279296875,-0.10546875
13638,0.28125,-0.107421875
13644,0.28125,-0.10546875
13639,0.283203125,-0.107421875
13645,0.283203125,-0.10546875
13642,0.28515625,-0.107421875
13648,0.28515625,-0.10546875
13643,0.287109375,-0.107421875
13652,0.2890625,-0.109375
13654,0.2890625,-0.107421875
13649,0.287109375,-0.10546875
13653,0.291015625,-0.109375
13655,0.291015625,-0.107421875
13656,0.29296875,-0.109375
13658,0.29296875,-0.107421875
13657,0.294921875,-0.109375
13659,0.294921875,-0.107421875
13676,0.296875,-0.109375
13678,0.296875,-0.107421875
13677,0.298828125,-0.109375
13679,0.298828125,-0.107421875
13680,0.30078125,-0.109375
13682,0.30078125,-0.107421875
13681,0.302734375,-0.109375
13683,0.302734375,-0.107421875
13692,0.3046875,-0.109375
13694,0.3046875,-0.107421875
13693,0.306640625,-0.109375
13695,0.306640625,-0.107421875
13696,0.30859375,-0.109375
13698,0.30859375,-0.107421875
13697,0.310546875,-0.109375
13699,0.310546875,-0.107421875
13792,0.3125,-0.109375
13794,0.3125,-0.107421875
13808,0.3203125,-0.109375
13753,0.322265625,-0.111328125
13809,0.322265625,-0.109375
13756,0.32421875,-0.111328125
13812,0.32421875,-0.109375
13757,0.326171875,-0.111328125
13813,0.326171875,-0.109375
13770,0.328125,-0.111328125
13832,0.328125,-0.109375
13771,0.330078125,-0.111328125
13833,0.330078125,-0.109375
13774,0.33203125,-0.111328125
13836,0.33203125,-0.109375
13775,0.333984375,-0.111328125
13837,0.333984375,-0.109375
13786,0.3359375,-0.111328125
13845,0.3359375,-0.109375
13787,0.337890625,-0.111328125
13846,0.337890625,-0.109375
13790,0.33984375,-0.111328125
13849,0.33984375,-0.109375
13791,0.341796875,-0.111328125
13850,0.341796875,-0.109375
13873,0.34375,-0.111328125
13929,0.34375,-0.109375
13793,0.314453125,-0.109375
13795,0.314453125,-0.107421875
13796,0.31640625,-0.109375
13798,0.31640625,-0.107421875
13797,0.318359375,-0.109375
13799,0.318359375,-0.107421875
13810,0.3203125,-0.107421875
13874,0.345703125,-0.111328125
13930,0.345703125,-0.109375
13877,0.34765625,-0.111328125
13933,0.34765625,-0.109375
13878,0.349609375,-0.111328125
13934,0.349609375,-0.109375
13889,0.3515625,-0.111328125
13943,0.3515625,-0.109375
13890,0.353515625,-0.111328125
13944,0.353515625,-0.109375
13893,0.35546875,-0.111328125
13947,0.35546875,-0.109375
13894,0.357421875,-0.111328125
13948,0.357421875,-0.109375
13907,0.359375,-0.111328125
13966,0.359375,-0.109375
13908,0.361328125,-0.111328125
13967,0.361328125,-0.109375
13970,0.36328125,-0.109375
13972,0.36328125,-0.107421875
13971,0.365234375,-0.109375
13973,0.365234375,-0.107421875
13982,0.3671875,-0.109375
13984,0.3671875,-0.107421875
13983,0.369140625,-0.109375
13985,0.369140625,-0.107421875
13986,0.37109375,-0.109375
13988,0.37109375,-0.107421875
13987,0.373046875,-0.109375
13989,0.373046875,-0.107421875
14066,0.375,-0.109375
14068,0.375,-0.107421875
14067,0.376953125,-0.109375
14069,0.376953125,-0.107421875
14070,0.37890625,-0.109375
14072,0.37890625,-0.107421875
14071,0.380859375,-0.109375
14073,0.380859375,-0.107421875
14082,0.3828125,-0.109375
14084,0.3828125,-0.107421875
14083,0.384765625,-0.109375
14085,0.384765625,-0.107421875
14086,0.38671875,-0.109375
14088,0.38671875,-0.107421875
14087,0.388671875,-0.109375
14089,0.388671875,-0.107421875
14106,0.390625,-0.109375
14108,0.390625,-0.107421875
14107,0.392578125,-0.109375
14109,0.392578125,-0.107421875
14112,0.39453125,-0.107421875
14118,0.39453125,-0.10546875
14113,0.396484375,-0.107421875
14119,0.396484375,-0.10546875
14124,0.3984375,-0.107421875
14130,0.3984375,-0.10546875
14125,0.400390625,-0.107421875
14131,0.400390625,-0.10546875
14128,0.40234375,-0.107421875
14134,0.40234375,-0.10546875
14129,0.404296875,-0.107421875
14135,0.404296875,-0.10546875
14179,0.40625,-0.107421875
14185,0.40625,-0.10546875
14180,0.408203125,-0.107421875
14186,0.408203125,-0.10546875
14183,0.41015625,-0.107421875
14189,0.41015625,-0.10546875
14190,0.412109375,-0.10546875
14192,0.412109375,-0.103515625
14201,0.4140625,-0.10546875
14203,0.4140625,-0.103515625
14202,0.416015625,-0.10546875
14204,0.416015625,-0.103515625
14205,0.41796875,-0.10546875
14207,0.41796875,-0.103515625
14206,0.419921875,-0.10546875
14208,0.419921875,-0.103515625
14241,0.421875,-0.10546875
14243,0.421875,-0.103515625
14242,0.423828125,-0.10546875
14244,0.423828125,-0.103515625
14247,0.42578125,-0.103515625
14269,0.42578125,-0.1015625
14248,0.427734375,-0.103515625
14270,0.427734375,-0.1015625
14259,0.4296875,-0.103515625
14279,0.4296875,-0.1015625
14260,0.431640625,-0.103515625
14280,0.431640625,-0.1015625
14263,0.43359375,-0.103515625
14283,0.43359375,-0.1015625
14264,0.435546875,-0.103515625
14284,0.435546875,-0.1015625
14345,0.4375,-0.1015625
14347,0.4375,-0.099609375
14346,0.439453125,-0.1015625
14348,0.439453125,-0.099609375
14349,0.44140625,-0.1015625
14351,0.44140625,-0.099609375
14350,0.443359375,-0.1015625
14352,0.443359375,-0.099609375
14361,0.4453125,-0.1015625
14363,0.4453125,-0.099609375
14364,0.447265625,-0.099609375
14370,0.447265625,-0.09765625
14367,0.44921875,-0.099609375
14373,0.44921875,-0.09765625
14368,0.451171875,-0.099609375
14374,0.451171875,-0.09765625
14397,0.453125,-0.099609375
14403,0.453125,-0.09765625
14398,0.455078125,-0.099609375
14404,0.455078125,-0.09765625
14407,0.45703125,-0.09765625
14409,0.45703125,-0.095703125
14408,0.458984375,-0.09765625
14410,0.458984375,-0.095703125
14419,0.4609375,-0.09765625
14421,0.4609375,-0.095703125
14420,0.462890625,-0.09765625
14422,0.462890625,-0.095703125
14425,0.46484375,-0.095703125
14521,0.46484375,-0.09375
14426,0.466796875,-0.095703125
14522,0.466796875,-0.09375
14443,0.46875,-0.095703125
14543,0.46875,-0.09375
14544,0.470703125,-0.09375
14546,0.470703125,-0.091796875
14547,0.47265625,-0.09375
14549,0.47265625,-0.091796875
14548,0.474609375,-0.09375
14550,0.474609375,-0.091796875
14559,0.4765625,-0.09375
14561,0.4765625,-0.091796875
14562,0.478515625,-0.091796875
14568,0.478515625,-0.08984375
14565,0.48046875,-0.091796875
14571,0.48046875,-0.08984375
14566,0.482421875,-0.091796875
14572,0.482421875,-0.08984375
14604,0.484375,-0.08984375
14606,0.484375,-0.087890625
14605,0.486328125,-0.08984375
14607,0.486328125,-0.087890625
14608,0.48828125,-0.08984375
14610,0.48828125,-0.087890625
14611,0.490234375,-0.087890625
14637,0.490234375,-0.0859375
14624,0.4921875,-0.087890625
14648,0.4921875,-0.0859375
14625,0.494140625,-0.087890625
14649,0.494140625,-0.0859375
14652,0.49609375,-0.0859375
14655,0.49609375,-0.083984375
14653,0.498046875,-0.0859375
14656,0.498046875,-0.083984375
14657,0.5,-0.083984375
14664,0.5,-0.08203125
15228,-0.26171875,0.0625
14750,-0.259765625,0.060546875
15229,-0.259765625,0.0625
14761,-0.2578125,0.060546875
15240,-0.2578125,0.0625
14763,-0.25390625,0.05859375
14758,-0.251953125,0.056640625
14764,-0.251953125,0.05859375
16405,-0.25,0.056640625
16411,-0.25,0.05859375
14760,-0.255859375,0.05859375
14762,-0.255859375,0.060546875
14765,-0.25390625,0.060546875
14936,-0.314453125,0.09375
15100,-0.3125,0.091796875
15272,-0.3125,0.09375
14860,-0.349609375,0.1171875
14841,-0.34765625,0.115234375
14863,-0.34765625,0.1171875
14842,-0.345703125,0.115234375
14980,-0.34375,0.11328125
14982,-0.34375,0.115234375
14864,-0.345703125,0.1171875
14856,-0.353515625,0.12109375
14861,-0.3515625,0.119140625
14867,-0.3515625,0.12109375
14854,-0.357421875,0.123046875
14855,-0.35546875,0.12109375
14857,-0.35546875,0.123046875
16205,-0.359375,0.125
16206,-0.357421875,0.125
14858,-0.353515625,0.123046875
14862,-0.349609375,0.119140625
14977,-0.337890625,0.109375
14909,-0.3359375,0.107421875
14988,-0.3359375,0.109375
14906,-0.330078125,0.103515625
14947,-0.328125,0.1015625
14949,-0.328125,0.103515625
14911,-0.33203125,0.10546875
14912,-0.330078125,0.10546875
14908,-0.333984375,0.10546875
14910,-0.333984375,0.107421875
14913,-0.33203125,0.107421875
14948,-0.326171875,0.1015625
14929,-0.32421875,0.099609375
14951,-0.32421875,0.1015625
14928,-0.322265625,0.09765625
14930,-0.322265625,0.099609375
14939,-0.3203125,0.09765625
14941,-0.3203125,0.099609375
14934,-0.318359375,0.095703125
14935,-0.31640625,0.09375
14937,-0.31640625,0.095703125
14940,-0.318359375,0.09765625
14938,-0.314453125,0.095703125
14950,-0.326171875,0.103515625
14975,-0.341796875,0.111328125
14976,-0.33984375,0.109375
14978,-0.33984375,0.111328125
14981,-0.341796875,0.11328125
14979,-0.337890625,0.111328125
15061,-0.283203125,0.07421875
15197,-0.28125,0.072265625
15203,-0.28125,0.07421875
15059,-0.287109375,0.076171875
15060,-0.28515625,0.07421875
15062,-0.28515625,0.076171875
15137,-0.2890625,0.078125
15138,-0.287109375,0.078125
15063,-0.283203125,0.076171875
15107,-0.302734375,0.0859375
15088,-0.30078125,0.083984375
15110,-0.30078125,0.0859375
15089,-0.298828125,0.083984375
15129,-0.296875,0.08203125
15131,-0.296875,0.083984375
15111,-0.298828125,0.0859375
15097,-0.306640625,0.087890625
15106,-0.3046875,0.0859375
15108,-0.3046875,0.087890625
15102,-0.30859375,0.08984375
15103,-0.306640625,0.08984375
15099,-0.310546875,0.08984375
15101,-0.310546875,0.091796875
15104,-0.30859375,0.091796875
15109,-0.302734375,0.087890625
15124,-0.294921875,0.080078125
15130,-0.294921875,0.08203125
15127,-0.29296875,0.080078125
15133,-0.29296875,0.08203125
15126,-0.291015625,0.078125
15128,-0.291015625,0.080078125
15139,-0.2890625,0.080078125
15200,-0.275390625,0.0703125
15189,-0.2734375,0.068359375
15211,-0.2734375,0.0703125
15191,-0.26953125,0.06640625
15186,-0.267578125,0.064453125
15192,-0.267578125,0.06640625
15226,-0.265625,0.064453125
15232,-0.265625,0.06640625
15188,-0.271484375,0.06640625
15190,-0.271484375,0.068359375
15193,-0.26953125,0.068359375
15198,-0.279296875,0.072265625
15199,-0.27734375,0.0703125
15201,-0.27734375,0.072265625
15204,-0.279296875,0.07421875
15202,-0.275390625,0.072265625
15225,-0.263671875,0.0625
15227,-0.263671875,0.064453125
15230,-0.26171875,0.064453125
15396,-0.37890625,0.140625
15344,-0.376953125,0.138671875
15397,-0.376953125,0.140625
16184,-0.375,0.138671875
16237,-0.375,0.140625
15585,-0.396484375,0.15625
15374,-0.39453125,0.154296875
15588,-0.39453125,0.15625
15373,-0.392578125,0.15234375
15375,-0.392578125,0.154296875
15416,-0.390625,0.15234375
15418,-0.390625,0.154296875
15391,-0.384765625,0.146484375
15400,-0.3828125,0.14453125
15402,-0.3828125,0.146484375
15412,-0.38671875,0.1484375
15413,-0.384765625,0.1484375
15395,-0.380859375,0.142578125
15398,-0.37890625,0.142578125
15401,-0.380859375,0.14453125
15411,-0.388671875,0.150390625
15414,-0.38671875,0.150390625
15417,-0.388671875,0.15234375
15473,-0.408203125,0.16796875
15602,-0.40625,0.166015625
15608,-0.40625,0.16796875
15524,-0.412109375,0.171875
15474,-0.41015625,0.169921875
15527,-0.41015625,0.171875
15475,-0.408203125,0.169921875
15506,-0.423828125,0.185546875
15547,-0.421875,0.18359375
15549,-0.421875,0.185546875
16015,-0.42578125,0.1875
16016,-0.423828125,0.1875
15520,-0.416015625,0.17578125
15525,-0.4140625,0.173828125
15531,-0.4140625,0.17578125
15521,-0.41796875,0.177734375
15522,-0.416015625,0.177734375
15543,-0.41796875,0.1796875
15544,-0.416015625,0.1796875
15526,-0.412109375,0.173828125
15542,-0.419921875,0.181640625
15545,-0.41796875,0.181640625
15548,-0.419921875,0.18359375
15581,-0.400390625,0.16015625
15586,-0.3984375,0.158203125
15592,-0.3984375,0.16015625
15601,-0.404296875,0.1640625
15582,-0.40234375,0.162109375
15604,-0.40234375,0.1640625
15583,-0.400390625,0.162109375
15587,-0.396484375,0.158203125
15603,-0.404296875,0.166015625
15732,-0.439453125,0.203125
16037,-0.4375,0.201171875
16084,-0.4375,0.203125
15734,-0.439453125,0.205078125
16086,-0.4375,0.205078125
15739,-0.44140625,0.20703125
15740,-0.439453125,0.20703125
15738,-0.443359375,0.208984375
15741,-0.44140625,0.208984375
15759,-0.4453125,0.2109375
15760,-0.443359375,0.2109375
15756,-0.447265625,0.21484375
15761,-0.4453125,0.212890625
15767,-0.4453125,0.21484375
15757,-0.44921875,0.216796875
15758,-0.447265625,0.216796875
15860,-0.44921875,0.21875
15861,-0.447265625,0.21875
15762,-0.443359375,0.212890625
15845,-0.455078125,0.2265625
15866,-0.453125,0.224609375
15887,-0.453125,0.2265625
15846,-0.45703125,0.228515625
15847,-0.455078125,0.228515625
15852,-0.45703125,0.23046875
15853,-0.455078125,0.23046875
15851,-0.458984375,0.232421875
15854,-0.45703125,0.232421875
15926,-0.458984375,0.234375
15929,-0.45703125,0.234375
15859,-0.451171875,0.220703125
15862,-0.44921875,0.220703125
15864,-0.453125,0.22265625
15865,-0.451171875,0.22265625
15867,-0.451171875,0.224609375
15924,-0.462890625,0.240234375
15933,-0.4609375,0.23828125
15935,-0.4609375,0.240234375
15945,-0.46484375,0.2421875
15946,-0.462890625,0.2421875
15927,-0.4609375,0.236328125
15928,-0.458984375,0.236328125
15934,-0.458984375,0.23828125
15950,-0.466796875,0.24609375
15947,-0.46484375,0.244140625
15953,-0.46484375,0.24609375
15948,-0.462890625,0.244140625
15952,-0.466796875,0.248046875
15955,-0.46484375,0.248046875
18467,-0.466796875,0.25
18470,-0.46484375,0.25
16010,-0.431640625,0.193359375
16019,-0.4296875,0.19140625
16021,-0.4296875,0.193359375
16032,-0.431640625,0.1953125
16043,-0.4296875,0.1953125
16014,-0.427734375,0.189453125
16017,-0.42578125,0.189453125
16020,-0.427734375,0.19140625
16036,-0.435546875,0.19921875
16033,-0.43359375,0.197265625
16039,-0.43359375,0.19921875
16034,-0.431640625,0.197265625
16038,-0.435546875,0.201171875
16179,-0.369140625,0.1328125
16168,-0.3671875,0.130859375
16190,-0.3671875,0.1328125
16165,-0.361328125,0.126953125
16207,-0.359375,0.126953125
16170,-0.36328125,0.12890625
16171,-0.361328125,0.12890625
16167,-0.365234375,0.12890625
16169,-0.365234375,0.130859375
16172,-0.36328125,0.130859375
16183,-0.373046875,0.13671875
16180,-0.37109375,0.134765625
16186,-0.37109375,0.13671875
16181,-0.369140625,0.134765625
16185,-0.373046875,0.138671875
16535,-0.1953125,0.03125
16322,-0.193359375,0.029296875
16536,-0.193359375,0.03125
16325,-0.19140625,0.029296875
16539,-0.19140625,0.03125
16324,-0.189453125,0.02734375
16326,-0.189453125,0.029296875
16624,-0.1875,0.02734375
16626,-0.1875,0.029296875
16432,-0.23046875,0.046875
16357,-0.228515625,0.044921875
16433,-0.228515625,0.046875
16368,-0.2265625,0.044921875
16443,-0.2265625,0.046875
16370,-0.22265625,0.04296875
16365,-0.220703125,0.041015625
16371,-0.220703125,0.04296875
16492,-0.21875,0.041015625
16498,-0.21875,0.04296875
16367,-0.224609375,0.04296875
16369,-0.224609375,0.044921875
16372,-0.22265625,0.044921875
16407,-0.24609375,0.0546875
16386,-0.244140625,0.052734375
16408,-0.244140625,0.0546875
16397,-0.2421875,0.052734375
16418,-0.2421875,0.0546875
16399,-0.23828125,0.05078125
16394,-0.236328125,0.048828125
16400,-0.236328125,0.05078125
16430,-0.234375,0.048828125
16436,-0.234375,0.05078125
16396,-0.240234375,0.05078125
16398,-0.240234375,0.052734375
16401,-0.23828125,0.052734375
16404,-0.248046875,0.0546875
16406,-0.248046875,0.056640625
16409,-0.24609375,0.056640625
16429,-0.232421875,0.046875
16431,-0.232421875,0.048828125
16434,-0.23046875,0.048828125
