"mm","m0","mp","0m","00","0p","pm","p0","pp","nx_mm","nx_m0","nx_mp","nx_0m","nx_00","nx_0p","nx_pm","nx_p0","nx_pp","ny_mm","ny_m0","ny_mp","ny_0m","ny_00","ny_0p","ny_pm","ny_p0","ny_pp","hk","ihk"
-1.4937918284656,-0.816840723375737,-0.146507317924134,-0.754928739516726,-0.0762223086795106,0.597487352930771,-0.0228487379014113,0.659202755607208,1.33872567732249,0.737343905227111,0.741395585884534,0.745216450054193,0.733294775646012,0.737309323160054,0.741374273834664,0.729055498542608,0.733273784926694,0.737263326862191,0.675517553750036,0.671068241858403,0.666822647012402,0.679910855929117,0.675555298980967,0.671091786640341,0.684454585816173,0.679933494056059,0.675605496472679,0.00843625611276164,0.00884196720047195
-0.816840723375737,-0.146507317924134,0.519029485268476,-0.0762223086795106,0.597487352930771,1.26821018585769,0.659202755607208,1.33872567732249,2.02111525814688,0.741395585884534,0.745216450054193,0.749150573062985,0.737309323160054,0.741374273834664,0.745274700365445,0.733273784926694,0.737263326862191,0.741180255819074,0.671068241858403,0.666822647012402,0.662399742511575,0.675555298980967,0.671091786640341,0.666757542885865,0.679933494056059,0.675605496472679,0.671306061632079,0.00831082317373816,0.0085514317667636
-0.754928739516726,-0.0762223086795106,0.597487352930771,-0.0228487379014113,0.659202755607208,1.33872567732249,0.703768407133949,1.39216663470774,2.08369216884765,0.733294775646012,0.737309323160054,0.741374273834664,0.729055498542608,0.733273784926694,0.737263326862191,0.724862433218792,0.728980385744693,0.733012686678869,0.679910855929117,0.675555298980967,0.671091786640341,0.684454585816173,0.679933494056059,0.675605496472679,0.688893644119419,0.684534584370665,0.680214966880196,0.00855435915648737,0.00885585524499067
-0.895432029875491,-0.233204030498848,0.424303203360096,-0.146507317924134,0.519029485268476,1.1810447471454,0.597487352930771,1.26821018585769,1.94132341584438,0.749119846937659,0.752780124704381,0.756627915225375,0.745216450054193,0.749150573062985,0.753007561066609,0.741374273834664,0.745274700365445,0.749099336985523,0.662434491043528,0.658272043952997,0.653845698847751,0.666822647012402,0.662399742511575,0.658011863856966,0.671091786640341,0.666757542885865,0.662457684179034,0.00808012838907548,0.0083576536025234
-1.68618093138289,-0.923293971121952,-0.168284605805012,-1.03604063594545,-0.27051944176356,0.48953224376731,-0.395016084327161,0.375600347235597,1.14046637030414,0.649101345766987,0.654432267537037,0.66004569806207,0.642612428315239,0.648273302638529,0.653821818860784,0.635977385289758,0.641657215981052,0.647222145334391,0.76070194092265,0.756120630062646,0.751225449828315,0.766191403615827,0.761407725917024,0.756648550637332,0.771707694272904,0.766991536576151,0.762301446009876,0.0112649152528868,0.0116459694938971
-1.80998454214868,-1.03604063594545,-0.27051944176356,-1.17105756919395,-0.395016084327161,0.375600347235597,-0.542381913450864,0.238586356798659,1.01404935729339,0.63718382912394,0.642612428315239,0.648273302638529,0.630323156315989,0.635977385289758,0.641657215981052,0.623038110466999,0.628751178735393,0.63432514602022,0.77071185789694,0.766191403615827,0.761407725917024,0.776332865858357,0.771707694272904,0.766991536576151,0.782191480972346,0.777606555552906,0.77306636786658,0.0116773217935046,0.0121425078045051
-1.03604063594545,-0.27051944176356,0.48953224376731,-0.395016084327161,0.375600347235597,1.14046637030414,0.238586356798659,1.01404935729339,1.78837828997241,0.642612428315239,0.648273302638529,0.653821818860784,0.635977385289758,0.641657215981052,0.647222145334391,0.628751178735393,0.63432514602022,0.640230451877352,0.766191403615827,0.761407725917024,0.756648550637332,0.771707694272904,0.766991536576151,0.762301446009876,0.777606555552906,0.77306636786658,0.768182900414297,0.011486566397921,0.0123682056009893
-1.50386498665863,-0.762503136136872,-0.0281228453162987,-0.832293711383091,-0.0877040744842235,0.651100753155179,-0.168284605805012,0.581131102275349,1.32553913025927,0.6716915111519,0.676811527067592,0.682087749564005,0.665836331152861,0.671329566586342,0.67654706122584,0.66004569806207,0.665457298652633,0.670866454804787,0.74083096172236,0.736156339936317,0.731270334346138,0.746097835486002,0.741158966097688,0.73639939838832,0.751225449828315,0.746435920672324,0.741578181864635,0.0105071021285686,0.0110770502019745
-1.58427850974689,-0.832293711383091,-0.0877040744842235,-0.923293971121952,-0.168284605805012,0.581131102275349,-0.27051944176356,0.48953224376731,1.24405914930215,0.660582740404136,0.665836331152861,0.671329566586342,0.654432267537037,0.66004569806207,0.665457298652633,0.648273302638529,0.653821818860784,0.659327326473233,0.750753250462602,0.746097835486002,0.741158966097688,0.756120630062646,0.751225449828315,0.746435920672324,0.761407725917024,0.756648550637332,0.75185602116739,0.0108752483488706,0.0112999168190039
-0.832293711383091,-0.0877040744842235,0.651100753155179,-0.168284605805012,0.581131102275349,1.32553913025927,0.48953224376731,1.24405914930215,1.99963233825894,0.665836331152861,0.671329566586342,0.67654706122584,0.66004569806207,0.665457298652633,0.670866454804787,0.653821818860784,0.659327326473233,0.664906062752492,0.746097835486002,0.741158966097688,0.73639939838832,0.751225449828315,0.746435920672324,0.741578181864635,0.756648550637332,0.75185602116739,0.746926989547827,0.0106991267256207,0.011418524211417
-0.923293971121952,-0.168284605805012,0.581131102275349,-0.27051944176356,0.48953224376731,1.24405914930215,0.375600347235597,1.14046637030414,1.90538764871122,0.654432267537037,0.66004569806207,0.665457298652633,0.648273302638529,0.653821818860784,0.659327326473233,0.641657215981052,0.647222145334391,0.652954299469396,0.756120630062646,0.751225449828315,0.746435920672324,0.761407725917024,0.756648550637332,0.75185602116739,0.766991536576151,0.762301446009876,0.757397308421696,0.0110815286215551,0.0118782712953104
-1.17105756919395,-0.395016084327161,0.375600347235597,-0.542381913450864,0.238586356798659,1.01404935729339,0.077762562968403,0.863471243374508,1.64725312528151,0.630323156315989,0.635977385289758,0.641657215981052,0.623038110466999,0.628751178735393,0.63432514602022,0.61542045133975,0.620997664833083,0.626782428092962,0.776332865858357,0.771707694272904,0.766991536576151,0.782191480972346,0.777606555552906,0.77306636786658,0.788199002836706,0.783812413956208,0.779194319687901,0.011915515977799,0.0129591963330519
-0.762503136136872,-0.0281228453162987,0.700357156905629,-0.0877040744842235,0.651100753155179,1.38571281188702,0.581131102275349,1.32553913025927,2.0718027462455,0.676811527067592,0.682087749564005,0.687084328063249,0.671329566586342,0.67654706122584,0.681746754726323,0.665457298652633,0.670866454804787,0.676159900733814,0.736156339936317,0.731270334346138,0.726577680726482,0.741158966097688,0.73639939838832,0.731588246502175,0.746435920672324,0.741578181864635,0.736754904048584,0.010338094617344,0.0109683360279125
